iter	Passed	Remaining
1661	421979	212766
1662	422230	212511
1663	422447	212239
1664	422719	211994
1665	422941	211724
1666	423161	211453
1667	423411	211197
1668	423650	210936
1669	423906	210684
1670	424132	210416
1671	424355	210147
1672	424594	209886
1673	424848	209632
1674	425074	209365
1675	425317	209105
1676	425572	208852
1677	425808	208590
1678	426078	208344
1679	426310	208079
1680	426554	207821
1681	426815	207571
1682	427057	207311
1683	427323	207064
1684	427617	206829
1685	427834	206558
1686	428093	206307
1687	428325	206042
1688	428571	205785
1689	428861	205549
1690	429164	205319
1691	429397	205054
1692	429615	204784
1693	429877	204534
1694	430104	204268
1695	430382	204025
1696	430653	203780
1697	430946	203544
1698	431219	203299
1699	431433	203027
1700	431661	202761
1701	431921	202510
1702	432190	202264
1703	432451	202013
1704	432713	201763
1705	432992	201521
1706	433246	201268
1707	433499	201013
1708	433781	200773
1709	434040	200521
1710	434298	200269
1711	434553	200016
1712	434772	199746
1713	435017	199488
1714	435279	199238
1715	435539	198987
1716	435790	198732
1717	436043	198478
1718	436316	198233
1719	436539	197965
1720	436824	197725
1721	437082	197474
1722	437327	197216
1723	437597	196969
1724	437860	196719
1725	438101	196460
1726	438327	196193
1727	438581	195940
1728	438869	195701
1729	439104	195439
1730	439352	195183
1731	439629	194939
1732	439859	194675
1733	440089	194410
1734	440330	194151
1735	440579	193895
1736	440828	193639
1737	441059	193376
1738	441343	193135
1739	441573	192871
1740	441845	192625
1741	442120	192380
1742	442389	192133
1743	442632	191875
1744	442900	191627
1745	443143	191368
1746	443399	191116
1747	443644	190858
1748	443909	190609
1749	444186	190365
1750	444433	190109
1751	444694	189858
1752	444918	189591
1753	445171	189337
1754	445410	189077
1755	445658	188821
1756	445886	188556
1757	446102	188286
1758	446356	188033
1759	446611	187779
1760	446888	187535
1761	447155	187287
1762	447405	187032
1763	447647	186773
1764	447890	186515
1765	448149	186263
1766	448418	186016
1767	448671	185762
1768	448992	185536
1769	449255	185286
1770	449527	185039
1771	449781	184786
1772	450049	184538
1773	450308	184286
1774	450574	184037
1775	450795	183770
1776	451051	183517
1777	451291	183257
1778	451523	182995
1779	451771	182739
1780	452058	182498
1781	452327	182250
1782	452568	181991
1783	452810	181733
1784	453047	181472
1785	453283	181211
1786	453505	180945
1787	453770	180695
1788	454048	180451
1789	454285	180191
1790	454520	179930
1791	454753	179668
1792	454990	179407
1793	455242	179153
1794	455509	178904
1795	455761	178650
1796	456037	178405
1797	456259	178139
1798	456523	177889
1799	456803	177645
1800	457063	177394
1801	457306	177136
1802	457565	176884
1803	457814	176629
1804	458072	176377
1805	458320	176120
1806	458628	175888
1807	458909	175644
1808	459191	175401
1809	459417	175137
1810	459699	174893
1811	459966	174645
1812	460197	174382
1813	460453	174129
1814	460695	173871
1815	460941	173614
1816	461194	173360
1817	461426	173098
1818	461659	172836
1819	461939	172592
1820	462196	172339
1821	462480	172097
1822	462702	171831
1823	462950	171576
1824	463207	171323
1825	463446	171064
1826	463697	170809
1827	463950	170555
1828	464221	170307
1829	464433	170038
1830	464695	169787
1831	464956	169536
1832	465194	169277
1833	465442	169021
1834	465672	168758
1835	465945	168512
1836	466208	168261
1837	466453	168004
1838	466722	167756
1839	466985	167505
1840	467237	167251
1841	467498	166999
1842	467733	166739
1843	467975	166481
1844	468219	166224
1845	468442	165959
1846	468690	165703
1847	468984	165464
1848	469211	165200
1849	469458	164944
1850	469722	164694
1851	469946	164430
1852	470186	164171
1853	470437	163917
1854	470694	163664
1855	470948	163410
1856	471218	163163
1857	471460	162905
1858	471716	162652
1859	471981	162402
1860	472233	162148
1861	472510	161902
1862	472754	161644
1863	473003	161389
1864	473255	161135
1865	473512	160882
1866	473792	160637
1867	474029	160378
1868	474262	160117
1869	474472	159848
1870	474738	159599
1871	474988	159344
1872	475235	159088
1873	475514	158843
1874	475780	158593
1875	476058	158347
1876	476304	158091
1877	476559	157837
1878	476852	157597
1879	477106	157343
1880	477367	157092
1881	477597	156830
1882	477832	156570
1883	478071	156312
1884	478306	156052
1885	478566	155800
1886	478871	155563
1887	479110	155304
1888	479348	155045
1889	479631	154801
1890	479891	154549
1891	480137	154293
1892	480406	154044
1893	480653	153788
1894	480908	153535
1895	481164	153282
1896	481393	153020
1897	481649	152767
1898	481880	152506
1899	482155	152259
1900	482430	152012
1901	482682	151758
1902	482948	151508
1903	483191	151251
1904	483434	150994
1905	483686	150739
1906	483961	150492
1907	484195	150232
1908	484457	149981
1909	484705	149725
1910	484967	149474
1911	485217	149219
1912	485452	148960
1913	485684	148699
1914	485919	148440
1915	486166	148184
1916	486414	147928
1917	486662	147673
1918	486933	147425
1919	487157	147162
1920	487403	146906
1921	487632	146644
1922	487867	146385
1923	488093	146123
1924	488312	145859
1925	488568	145606
1926	488857	145363
1927	489091	145104
1928	489358	144854
1929	489612	144600
1930	489870	144348
1931	490075	144080
1932	490320	143823
1933	490575	143570
1934	490837	143319
1935	491066	143058
1936	491330	142807
1937	491570	142550
1938	491829	142298
1939	492066	142039
1940	492328	141788
1941	492571	141531
1942	492854	141286
1943	493106	141032
1944	493357	140778
1945	493622	140527
1946	493863	140270
1947	494104	140013
1948	494384	139766
1949	494635	139512
1950	494866	139252
1951	495136	139003
1952	495400	138752
1953	495642	138495
1954	495927	138250
1955	496182	137997
1956	496422	137740
1957	496662	137482
1958	496880	137219
1959	497135	136965
1960	497362	136704
1961	497579	136441
1962	497829	136186
1963	498051	135924
1964	498279	135663
1965	498516	135405
1966	498808	135162
1967	499030	134900
1968	499255	134639
1969	499493	134381
1970	499736	134125
1971	499971	133866
1972	500228	133613
1973	500457	133353
1974	500713	133101
1975	500995	132855
1976	501250	132601
1977	501497	132346
1978	501745	132091
1979	501973	131831
1980	502216	131575
1981	502467	131321
1982	502702	131062
1983	502957	130809
1984	503200	130553
1985	503453	130299
1986	503679	130038
1987	503920	129782
1988	504149	129522
1989	504409	129270
1990	504700	129026
1991	504940	128769
1992	505151	128505
1993	505428	128258
1994	505707	128011
1995	505939	127752
1996	506195	127499
1997	506454	127247
1998	506691	126989
1999	506942	126735
2000	507222	126488
2001	507463	126232
2002	507708	125976
2003	507948	125719
2004	508214	125469
2005	508450	125211
2006	508731	124964
2007	509051	124727
2008	509317	124477
2009	509570	124223
2010	509829	123971
2011	510053	123710
2012	510322	123461
2013	510589	123210
2014	510849	122958
2015	511102	122705
2016	511367	122454
2017	511593	122194
2018	511851	121941
2019	512100	121687
2020	512311	121423
2021	512571	121171
2022	512830	120919
2023	513085	120666
2024	513368	120419
2025	513613	120164
2026	513903	119919
2027	514129	119659
2028	514359	119400
2029	514626	119150
2030	514855	118890
2031	515147	118646
2032	515396	118391
2033	515615	118130
2034	515871	117877
2035	516141	117627
2036	516401	117375
2037	516667	117124
2038	516932	116873
2039	517199	116623
2040	517419	116362
2041	517641	116101
2042	517891	115847
2043	518132	115591
2044	518366	115333
2045	518683	115094
2046	518982	114850
2047	519250	114600
2048	519499	114345
2049	519749	114091
2050	519977	113832
2051	520241	113581
2052	520521	113333
2053	520752	113074
2054	520995	112818
2055	521233	112562
2056	521501	112311
2057	521727	112052
2058	521958	111793
2059	522206	111539
2060	522468	111287
2061	522721	111033
2062	522952	110775
2063	523172	110515
2064	523439	110264
2065	523693	110011
2066	523932	109754
2067	524189	109501
2068	524430	109245
2069	524651	108985
2070	524906	108732
2071	525143	108475
2072	525389	108220
2073	525636	107965
2074	525878	107710
2075	526116	107453
2076	526335	107192
2077	526578	106937
2078	526835	106684
2079	527087	106431
2080	527369	106183
2081	527584	105922
2082	527845	105670
2083	528086	105414
2084	528326	105158
2085	528586	104906
2086	528893	104663
2087	529135	104408
2088	529379	104152
2089	529645	103901
2090	529882	103645
2091	530177	103399
2092	530434	103147
2093	530679	102891
2094	530931	102638
2095	531183	102384
2096	531451	102134
2097	531703	101880
2098	531924	101620
2099	532159	101363
2100	532404	101108
2101	532659	100855
2102	532937	100606
2103	533183	100351
2104	533441	100099
2105	533692	99845
2106	533977	99598
2107	534258	99349
2108	534468	99088
2109	534695	98829
2110	534919	98571
2111	535198	98322
2112	535433	98065
2113	535675	97810
2114	535927	97556
2115	536135	97294
2116	536403	97044
2117	536660	96791
2118	536891	96534
2119	537148	96281
2120	537394	96026
2121	537652	95774
2122	537905	95520
2123	538151	95265
2124	538416	95014
2125	538709	94768
2126	538982	94518
2127	539225	94263
2128	539476	94009
2129	539714	93753
2130	539966	93499
2131	540203	93243
2132	540423	92984
2133	540672	92730
2134	540933	92478
2135	541202	92227
2136	541420	91967
2137	541687	91716
2138	541949	91465
2139	542184	91208
2140	542448	90957
2141	542696	90702
2142	542940	90447
2143	543205	90196
2144	543429	89938
2145	543671	89682
2146	543905	89426
2147	544181	89176
2148	544487	88932
2149	544750	88680
2150	545017	88429
2151	545272	88175
2152	545522	87922
2153	545793	87671
2154	546086	87424
2155	546349	87172
2156	546617	86921
2157	546846	86664
2158	547091	86409
2159	547370	86160
2160	547619	85906
2161	547894	85656
2162	548148	85402
2163	548433	85154
2164	548717	84905
2165	548965	84651
2166	549218	84397
2167	549474	84144
2168	549739	83892
2169	549976	83637
2170	550232	83383
2171	550511	83134
2172	550743	82877
2173	551016	82627
2174	551292	82376
2175	551550	82124
2176	551759	81864
2177	551982	81606
2178	552209	81348
2179	552451	81093
2180	552703	80840
2181	552937	80583
2182	553195	80331
2183	553413	80072
2184	553655	79817
2185	553917	79565
2186	554176	79312
2187	554406	79056
2188	554627	78798
2189	554862	78542
2190	555111	78288
2191	555350	78032
2192	555601	77779
2193	555823	77521
2194	556036	77262
2195	556255	77004
2196	556482	76747
2197	556731	76493
2198	556972	76238
2199	557221	75984
2200	557455	75728
2201	557688	75472
2202	557923	75217
2203	558169	74962
2204	558456	74714
2205	558742	74465
2206	558966	74208
2207	559220	73954
2208	559472	73701
2209	559734	73449
2210	559986	73195
2211	560250	72943
2212	560457	72684
2213	560724	72433
2214	560962	72178
2215	561185	71920
2216	561408	71663
2217	561662	71410
2218	561891	71154
2219	562156	70902
2220	562427	70651
2221	562665	70396
2222	562913	70142
2223	563160	69888
2224	563421	69636
2225	563661	69381
2226	563869	69122
2227	564121	68869
2228	564357	68614
2229	564592	68358
2230	564833	68104
2231	565058	67847
2232	565300	67593
2233	565567	67341
2234	565807	67086
2235	566058	66833
2236	566306	66579
2237	566560	66326
2238	566785	66070
2239	567007	65813
2240	567270	65561
2241	567516	65307
2242	567741	65051
2243	568003	64798
2244	568254	64545
2245	568509	64292
2246	568784	64042
2247	569056	63790
2248	569308	63537
2249	569586	63287
2250	569829	63033
2251	570083	62780
2252	570329	62526
2253	570610	62276
2254	570857	62022
2255	571115	61769
2256	571344	61513
2257	571588	61259
2258	571818	61004
2259	572107	60754
2260	572337	60499
2261	572612	60248
2262	572861	59994
2263	573126	59742
2264	573355	59487
2265	573599	59233
2266	573811	58975
2267	574065	58722
2268	574330	58470
2269	574565	58215
2270	574835	57964
2271	575099	57712
2272	575360	57460
2273	575611	57206
2274	575853	56952
2275	576125	56701
2276	576386	56448
2277	576641	56195
2278	576916	55944
2279	577135	55688
2280	577402	55436
2281	577651	55183
2282	577880	54927
2283	578138	54675
2284	578363	54419
2285	578654	54169
2286	578947	53920
2287	579196	53666
2288	579466	53415
2289	579755	53165
2290	580048	52915
2291	580297	52662
2292	580537	52407
2293	580741	52150
2294	581009	51898
2295	581248	51644
2296	581457	51386
2297	581689	51131
2298	581965	50880
2299	582207	50626
2300	582398	50368
2301	582647	50114
2302	582910	49862
2303	583160	49609
2304	583422	49356
2305	583641	49100
2306	583867	48845
2307	584125	48592
2308	584362	48338
2309	584626	48086
2310	584879	47833
2311	585143	47580
2312	585436	47331
2313	585680	47077
2314	585917	46822
2315	586176	46570
2316	586406	46315
2317	586651	46061
2318	586921	45809
2319	587144	45554
2320	587370	45299
2321	587625	45046
2322	587900	44794
2323	588150	44541
2324	588406	44288
2325	588680	44037
2326	588900	43781
2327	589169	43529
2328	589420	43276
2329	589640	43020
2330	589879	42766
2331	590140	42514
2332	590358	42258
2333	590622	42006
2334	590899	41755
2335	591130	41500
2336	591396	41248
2337	591637	40994
2338	591917	40743
2339	592149	40488
2340	592391	40235
2341	592635	39981
2342	592904	39729
2343	593145	39475
2344	593373	39220
2345	593636	38968
2346	593843	38712
2347	594100	38459
2348	594322	38204
2349	594534	37948
2350	594772	37695
2351	595015	37441
2352	595242	37186
2353	595475	36932
2354	595741	36680
2355	595991	36427
2356	596219	36172
2357	596474	35920
2358	596754	35668
2359	596990	35414
2360	597228	35160
2361	597491	34908
2362	597752	34655
2363	597991	34402
2364	598246	34149
2365	598546	33899
2366	598821	33647
2367	599050	33393
2368	599295	33139
2369	599545	32886
2370	599794	32633
2371	600022	32378
2372	600290	32126
2373	600553	31874
2374	600832	31622
2375	601106	31370
2376	601348	31117
2377	601581	30863
2378	601851	30611
2379	602127	30359
2380	602377	30106
2381	602627	29853
2382	602855	29598
2383	603107	29345
2384	603332	29091
2385	603619	28840
2386	603902	28588
2387	604139	28334
2388	604376	28081
2389	604629	27828
2390	604896	27575
2391	605152	27322
2392	605395	27069
2393	605625	26815
2394	605865	26561
2395	606134	26309
2396	606383	26056
2397	606654	25804
2398	606935	25552
2399	607173	25298
2400	607389	25044
2401	607647	24791
2402	607909	24538
2403	608213	24288
2404	608445	24034
2405	608747	23783
2406	609006	23530
2407	609236	23276
2408	609492	23023
2409	609718	22769
2410	609961	22516
2411	610231	22263
2412	610470	22010
2413	610690	21756
2414	610949	21503
2415	611213	21250
2416	611465	20997
2417	611709	20744
2418	611974	20491
2419	612258	20239
2420	612509	19986
2421	612772	19734
2422	612979	19479
2423	613271	19227
2424	613538	18975
2425	613816	18723
2426	614069	18470
2427	614350	18217
2428	614587	17964
2429	614813	17710
2430	615073	17457
2431	615335	17205
2432	615579	16951
2433	615792	16697
2434	616062	16445
2435	616301	16191
2436	616508	15937
2437	616757	15684
2438	617030	15432
2439	617268	15178
2440	617511	14925
2441	617750	14672
2442	617994	14419
2443	618278	14166
2444	618559	13914
2445	618855	13662
2446	619147	13410
2447	619420	13157
2448	619653	12904
2449	619910	12651
2450	620123	12397
2451	620360	12144
2452	620644	11891
2453	620855	11637
2454	621088	11384
2455	621356	11131
2456	621616	10878
2457	621849	10625
2458	622123	10372
2459	622371	10119
2460	622623	9866
2461	622887	9614
2462	623110	9360
2463	623383	9107
2464	623591	8854
2465	623839	8601
2466	624079	8348
2467	624309	8094
2468	624573	7841
2469	624804	7588
2470	625078	7336
2471	625357	7083
2472	625635	6830
2473	625885	6577
2474	626151	6324
2475	626385	6071
2476	626663	5818
2477	626922	5565
2478	627199	5313
2479	627496	5060
2480	627737	4807
2481	627999	4554
2482	628220	4301
2483	628490	4048
2484	628802	3795
2485	629077	3542
2486	629314	3289
2487	629531	3036
2488	629762	2783
2489	630031	2530
2490	630271	2277
2491	630525	2024
2492	630783	1771
2493	631061	1518
2494	631330	1265
2495	631571	1012
2496	631791	759
2497	632044	506
2498	632264	253
2499	632492	0
