iter	MultiClass
242	0.08884286734
243	0.08877451448
244	0.08872794465
245	0.08865754921
246	0.08862015048
247	0.08857645329
248	0.0885342893
249	0.08849191558
250	0.08844048462
251	0.0883836976
252	0.08833155224
253	0.08829005894
254	0.08824465081
255	0.08820064031
256	0.08813094628
257	0.08805496783
258	0.08799903458
259	0.0879435703
260	0.08791319501
261	0.08787701275
262	0.08776936255
263	0.08771176947
264	0.08767661332
265	0.08763151313
266	0.08756809326
267	0.08752454872
268	0.08747141622
269	0.08740527805
270	0.08735895556
271	0.08730320743
272	0.08726780267
273	0.0872253014
274	0.08719220167
275	0.08711109529
276	0.0870754047
277	0.08702886056
278	0.08699248961
279	0.08694824055
280	0.08691781833
281	0.08688073394
282	0.08682877884
283	0.08675461182
284	0.08671544182
285	0.08667412273
286	0.08660980739
287	0.08653883836
288	0.08650396706
289	0.08646572784
290	0.08640841152
291	0.08636974082
292	0.0863411524
293	0.08630484707
294	0.08624900218
295	0.08621879849
296	0.08617504031
297	0.08613170349
298	0.08606759147
299	0.08603031123
300	0.08593490978
301	0.08588529412
302	0.08585681315
303	0.08580487329
304	0.08573764745
305	0.08565973082
306	0.08562933088
307	0.08557984307
308	0.08552278261
309	0.08547800009
310	0.08544577483
311	0.08536940015
312	0.0853141278
313	0.08527524097
314	0.08523367248
315	0.08519325887
316	0.08514121708
317	0.08509278565
318	0.08505257884
319	0.08503100084
320	0.08498427595
321	0.08494576119
322	0.08490777751
323	0.08488340624
324	0.08485325548
325	0.08476877712
326	0.08472291856
327	0.08468880129
328	0.08463918216
329	0.08460486261
330	0.08456710773
331	0.08451356067
332	0.08446157522
333	0.08441263232
334	0.08437726077
335	0.08434067382
336	0.08429591607
337	0.08426762398
338	0.0842430434
339	0.08419940962
340	0.08415906471
341	0.08409852421
342	0.08406477491
343	0.08404566048
344	0.08400922752
345	0.08397989301
346	0.08392637537
347	0.08389758395
348	0.08382262102
349	0.08377191992
350	0.08371040645
351	0.08368149093
352	0.08365429508
353	0.08357801536
354	0.08353925159
355	0.08349967303
356	0.08345397203
357	0.08340436803
358	0.08337190849
359	0.08335758222
360	0.08333065076
361	0.08328264393
362	0.08324507292
363	0.08321315047
364	0.08316800146
365	0.08309916699
366	0.08306048657
367	0.08303442417
368	0.08298663754
369	0.08291832483
370	0.08288484406
371	0.0828655227
372	0.08283019919
373	0.08279901004
374	0.08277410934
375	0.08272969641
376	0.08269365318
377	0.08265783214
378	0.08261238222
379	0.08256922011
380	0.08254244604
381	0.08251102466
382	0.08246563867
383	0.08241795866
384	0.08238614263
385	0.08235435601
386	0.08230246516
387	0.08225258864
388	0.08218004268
389	0.08215114669
390	0.0821165649
391	0.08207844155
392	0.08204166223
393	0.08200781471
394	0.08198126232
395	0.08194362693
396	0.08190390109
397	0.081878821
398	0.08181733735
399	0.0817824744
400	0.08175373557
401	0.08171443887
402	0.08168369058
403	0.08163085005
404	0.08158817299
405	0.08154009116
406	0.08150549327
407	0.08148819873
408	0.0814426865
409	0.08139825686
410	0.08135918381
411	0.0813325975
412	0.08130221689
413	0.08126936069
414	0.08123508806
415	0.08119669186
416	0.08116149046
417	0.08113885797
418	0.08111454623
419	0.08110170092
420	0.08107029993
421	0.08102227317
422	0.08099885312
423	0.08095814109
424	0.08094444568
425	0.08090426108
426	0.08084237118
427	0.08081999254
428	0.08079250777
429	0.08074908212
430	0.08067848846
431	0.08064582371
432	0.08060091463
433	0.08056908495
434	0.08051134099
435	0.08048674272
436	0.08044783735
437	0.08039773172
438	0.08036307741
439	0.08032496353
440	0.08030025682
441	0.08026064893
442	0.08022359631
443	0.08018132089
444	0.0801493928
445	0.0801271351
446	0.08009913657
447	0.08007170466
448	0.08004146512
449	0.08001921495
450	0.07997513945
451	0.07991888758
452	0.07988849324
453	0.07986423305
454	0.07983411534
455	0.0798121905
456	0.07978104313
457	0.07976275312
458	0.07972944037
459	0.07970232432
460	0.07965833782
461	0.07962476394
462	0.07959518753
463	0.07954967096
464	0.07952116864
465	0.07950192601
466	0.07947150777
467	0.07943299544
468	0.0793974773
469	0.07935976784
470	0.07933672263
471	0.07930360453
472	0.07927835721
473	0.07925834837
474	0.07923332393
475	0.07921460161
476	0.07917256425
477	0.07915270373
478	0.07912869411
479	0.07909461121
480	0.07907093607
481	0.07903970696
482	0.07900788866
483	0.07898640057
484	0.07895508542
485	0.07891715405
486	0.07887504439
487	0.0788063565
488	0.07878594464
489	0.07875856819
490	0.07872654583
491	0.07869591539
492	0.07867975494
493	0.07865145881
494	0.07863501639
495	0.07861471842
496	0.07859031358
497	0.07856942261
498	0.07854477359
499	0.07851252056
500	0.0784783063
501	0.07844886302
502	0.07840666838
503	0.07839302704
504	0.07835534245
505	0.07833363857
506	0.07828732225
507	0.07825887456
508	0.07823027203
509	0.0781975101
510	0.07816845297
511	0.07814356436
512	0.07810485757
513	0.07808419337
514	0.07804740493
515	0.07801735857
516	0.07797723357
517	0.07795593714
518	0.07791995899
519	0.07789635496
520	0.07787211396
521	0.07782838925
522	0.07779194942
523	0.07776620125
524	0.07771422645
525	0.07768650316
526	0.07765810483
527	0.07762610833
528	0.07760472689
529	0.07755973039
530	0.07753925397
531	0.07751229991
532	0.07747881203
533	0.07745217451
534	0.0774272123
535	0.07739754068
536	0.07736823105
537	0.07734538295
538	0.0773137362
539	0.07728169671
540	0.07723570721
541	0.07720317418
542	0.07716595879
543	0.07714493188
544	0.07711996896
545	0.07708513066
546	0.07705678412
547	0.07704105239
548	0.07701497547
549	0.07698715403
550	0.07697093039
551	0.07695346021
552	0.07692783529
553	0.07690180655
554	0.07687802716
555	0.07685668525
556	0.07682953699
557	0.07681903609
558	0.07677907193
559	0.07674489742
560	0.07672518853
561	0.07669235336
562	0.07665290632
563	0.0766175583
564	0.07657621306
565	0.07655599109
566	0.07651892809
567	0.07649255095
568	0.07646696038
569	0.0764502579
570	0.07641142122
571	0.0763774735
572	0.07633535462
573	0.07630496119
574	0.07627869846
575	0.07625301832
576	0.07621657413
577	0.07619228646
578	0.07617238241
579	0.07615650008
580	0.07613451191
581	0.07611783442
582	0.07608980369
583	0.07605756636
584	0.07602728076
585	0.07599955552
586	0.0759683669
587	0.07593310473
588	0.07591036678
589	0.07586530988
590	0.07584600248
591	0.07581518767
592	0.07579218967
593	0.07577576661
594	0.07574699549
595	0.07572083403
596	0.07570670914
597	0.07568067212
598	0.07565225918
599	0.07561784176
600	0.07559719282
601	0.07557301897
602	0.07555654048
603	0.07552479157
604	0.07550240298
605	0.07547404997
606	0.0754531482
607	0.07542238713
608	0.07537534477
609	0.07534677234
610	0.0753209047
611	0.07530314463
612	0.07528084996
613	0.0752652687
614	0.07524383555
615	0.075202412
616	0.07517061722
617	0.07515092117
618	0.07513419747
619	0.07510918655
620	0.07509549364
621	0.07507520412
622	0.07503054381
623	0.07500328501
624	0.07498276922
625	0.07495309232
626	0.07493506354
627	0.07491135369
628	0.07488205293
629	0.07484969667
630	0.07483452092
631	0.07481191253
632	0.07478401184
633	0.07475438992
634	0.07473781195
635	0.07471718725
636	0.07469963807
637	0.07468443186
638	0.07465936393
639	0.07464659077
640	0.07461854052
641	0.07460051034
642	0.07457571707
643	0.07455169208
644	0.07452821968
645	0.07451032997
646	0.07447600343
647	0.07445596568
648	0.07441397554
649	0.0743823906
650	0.07436198379
651	0.07432016803
652	0.07429687485
653	0.07428053217
654	0.07425691115
655	0.0742241419
656	0.07420697232
657	0.07418590377
658	0.07415495381
659	0.07414544804
660	0.07411623649
661	0.07407799155
662	0.07404855595
663	0.07402145493
664	0.07400767952
665	0.07399108343
666	0.07396896024
667	0.07392398431
668	0.07388962985
669	0.07387024169
670	0.07385370333
671	0.07382612855
672	0.07380453386
673	0.07378894614
674	0.07377053908
675	0.07374531457
676	0.07372083796
677	0.07368159463
678	0.07366597215
679	0.07365290586
680	0.0736375373
681	0.07360510717
682	0.07358812134
683	0.0735646443
684	0.07353747045
685	0.07351711517
686	0.07349453322
687	0.07347142622
688	0.07345907056
689	0.07342338445
690	0.07339386933
691	0.0733796728
692	0.07335281809
693	0.07333099938
694	0.07331320456
695	0.07328113843
696	0.07323815716
697	0.07321478447
698	0.07319309354
699	0.07317384223
700	0.07314070288
701	0.0731082978
702	0.07307887318
703	0.07304746353
704	0.07301390435
705	0.07297448634
706	0.07295160788
707	0.07292912874
708	0.07289508427
709	0.07287810574
710	0.07285832174
711	0.07284130033
712	0.0728015745
713	0.0727777522
714	0.07272869876
715	0.07268990565
716	0.07267013545
717	0.07265469007
718	0.07260800687
719	0.07257014184
720	0.0725519004
721	0.07253807493
722	0.07252194839
723	0.0725117955
724	0.07249567195
725	0.072470937
726	0.07245375814
727	0.07242970864
728	0.07241671973
729	0.07239840546
730	0.07236577302
731	0.07233205023
732	0.07231841501
733	0.07229076756
734	0.07228007841
735	0.07224873964
736	0.07222912076
737	0.07221588499
738	0.07219841623
739	0.07216496383
740	0.07213908097
741	0.0721114237
742	0.07207767829
743	0.07205730059
744	0.07203606146
745	0.07202146138
746	0.07199429824
747	0.07196986597
748	0.0719379467
749	0.07190023993
750	0.07186299286
751	0.07185049019
752	0.07183083859
753	0.07181507864
754	0.07179369757
755	0.07176706486
756	0.07174876438
757	0.0717249964
758	0.0716997664
759	0.07168336202
760	0.07166225148
761	0.07163144155
762	0.07160757091
763	0.07158580991
764	0.07155833251
765	0.07153249063
766	0.07151225555
767	0.07147447614
768	0.07145561925
769	0.07143601542
770	0.07140664175
771	0.07139119791
772	0.07137078549
773	0.07134661324
774	0.07131906232
775	0.07130163271
776	0.07127754178
777	0.07124657892
778	0.07120914508
779	0.07119342198
780	0.07117160212
781	0.07115126717
782	0.07113718926
783	0.07111908627
784	0.07109801998
785	0.07106702295
786	0.07104236354
787	0.07103005877
788	0.07101296527
789	0.0709812957
790	0.07095589092
791	0.07093521081
792	0.07092173805
793	0.07090887764
794	0.07089714817
795	0.07087998034
796	0.0708533232
797	0.07083316689
798	0.07081622609
799	0.07078670011
800	0.07076183985
801	0.0707414988
802	0.07072641541
803	0.07070435956
804	0.07068848144
805	0.07066334792
806	0.07065229598
807	0.07063340513
808	0.07061559478
809	0.07059757294
810	0.07057614861
811	0.07055242547
812	0.07052773551
813	0.07050532681
814	0.0704834189
815	0.07045187184
816	0.07041877492
817	0.0703950941
818	0.07037088557
819	0.07033927531
820	0.07031861462
821	0.07028368448
822	0.07026499758
823	0.0702431762
824	0.07021812172
825	0.07020045854
826	0.0701650788
827	0.07013430162
828	0.07011437658
829	0.07009527286
830	0.07007910271
831	0.07006473866
832	0.07003788385
833	0.07002165977
834	0.070008406
835	0.06998212314
836	0.06996754825
837	0.06994703826
838	0.06993337971
839	0.06992216828
840	0.06990704049
841	0.06989195746
842	0.06985049918
843	0.06982690541
844	0.0698141374
845	0.06979289902
846	0.06977664182
847	0.06974797263
848	0.06972642154
849	0.06968652179
850	0.06965757709
851	0.06964440738
852	0.06961530609
853	0.06958745448
854	0.06957092205
855	0.06955284061
856	0.06951920049
857	0.06950041622
858	0.06948562271
859	0.0694602219
860	0.06943508309
861	0.06941596993
862	0.06939753447
863	0.0693796562
864	0.06935450549
865	0.06934093301
866	0.06930728668
867	0.0692789044
868	0.06925815142
869	0.06923695932
870	0.06921524204
871	0.0691930627
872	0.06916402981
873	0.06913611862
874	0.06911626679
875	0.06910220222
876	0.06908388148
877	0.06906636456
878	0.06905489523
879	0.06903749727
880	0.06901932148
881	0.06900053604
882	0.06897952814
883	0.06897296028
884	0.06893144106
885	0.06891401504
886	0.06890168024
887	0.06886941014
888	0.06884984375
889	0.06882066992
890	0.06878800482
891	0.068770927
892	0.06875254246
893	0.06873762233
894	0.06871600029
895	0.06870385896
896	0.06868947599
897	0.06867376308
898	0.06864484573
899	0.06863237217
900	0.0686161279
901	0.06858924556
902	0.0685614252
903	0.06853858593
904	0.06850576527
905	0.06847923931
906	0.06846166946
907	0.06843609695
908	0.06842156667
909	0.06841035367
910	0.06839829848
911	0.06838115424
912	0.06836885758
913	0.06835662387
914	0.06833264643
915	0.06832280718
916	0.0682998015
917	0.06829154596
918	0.06826789514
919	0.0682568994
920	0.06824589831
921	0.06822679601
922	0.06820635591
923	0.06819537454
924	0.06816952147
925	0.06815359225
926	0.06813387665
927	0.0681174544
928	0.06810140144
929	0.06808125059
930	0.06807152354
931	0.06805253588
932	0.06802945959
933	0.06801539907
934	0.06799583124
935	0.06797519649
936	0.06795020536
937	0.06793770023
938	0.06792336737
939	0.06790673175
940	0.06788935111
941	0.06787558258
942	0.06786097173
943	0.06784125601
944	0.06782778877
945	0.06781700557
946	0.06778172026
947	0.06775616216
948	0.0677434791
949	0.06772425992
950	0.06769951863
951	0.06767788376
952	0.06765691838
953	0.06764699805
954	0.06763755956
955	0.06762050786
956	0.06759718314
957	0.06757760314
958	0.06756704319
959	0.06754687499
960	0.06753480971
961	0.06750063374
962	0.06748437124
963	0.06745986878
964	0.0674390902
965	0.06742296675
966	0.06740435932
967	0.06739122444
968	0.06738009625
969	0.06736149637
970	0.06734324068
971	0.06731053772
972	0.0672831177
973	0.06726790673
974	0.0672430186
975	0.06721951786
976	0.06720552276
977	0.0671909285
978	0.06718288307
979	0.06715834972
980	0.06712925695
981	0.06711151465
982	0.06709952028
983	0.06707804884
984	0.06705859537
985	0.06704064864
986	0.06703023867
987	0.06701628867
988	0.06699948971
989	0.06698420857
990	0.06696689474
991	0.0669518197
992	0.066926671
993	0.06690713931
994	0.0668834117
995	0.06686696663
996	0.06685301609
997	0.06683289692
998	0.06681579277
999	0.06679173623
1000	0.06677955058
1001	0.06676418789
1002	0.06674998473
1003	0.06673598524
1004	0.06672297268
1005	0.06669906474
1006	0.06668745656
1007	0.06666314944
1008	0.06664698625
1009	0.066621974
1010	0.06660891367
1011	0.06659675608
1012	0.0665833594
1013	0.06656553062
1014	0.06654343631
1015	0.06653639709
1016	0.06652335623
1017	0.06650121139
1018	0.06646849767
1019	0.06644541596
1020	0.06642456748
1021	0.06641103387
1022	0.06639393856
1023	0.06637926521
1024	0.06636671188
1025	0.06635378229
1026	0.06632950159
1027	0.06631390202
1028	0.06629961298
1029	0.06627821322
1030	0.06625529799
1031	0.0662407872
1032	0.06622822682
1033	0.06621870648
1034	0.06620223392
1035	0.06618252976
1036	0.06616769155
1037	0.06615477057
1038	0.06613126268
1039	0.06610849511
1040	0.06608870027
1041	0.06606601927
1042	0.06605051349
1043	0.06603435172
1044	0.0660153976
1045	0.06600371588
1046	0.06598123737
1047	0.06597501291
1048	0.0659561975
1049	0.06594244313
1050	0.06591836469
1051	0.06589409271
1052	0.06587526874
1053	0.06586027754
1054	0.06584419552
1055	0.06582925368
1056	0.06581794966
1057	0.06580153874
1058	0.06577873092
1059	0.06575651337
1060	0.06574330539
1061	0.06572929671
1062	0.06571143105
1063	0.06569630278
1064	0.06567971167
1065	0.06567088264
1066	0.06565526953
1067	0.06563493458
1068	0.06561957413
1069	0.06561023645
1070	0.06559963785
1071	0.06558621427
1072	0.06557160264
1073	0.06555184898
1074	0.0655415702
1075	0.06552055161
1076	0.06551361133
1077	0.06550043772
1078	0.06548418739
1079	0.06546931445
1080	0.06546158342
1081	0.06545303576
1082	0.06542975339
1083	0.06541401361
1084	0.06539903757
1085	0.06538665781
1086	0.06537108579
1087	0.06535579129
1088	0.06534233575
1089	0.06533500279
1090	0.06531246652
1091	0.06530241422
1092	0.06529162238
1093	0.06527499742
1094	0.06525277034
1095	0.06523623879
1096	0.06521997735
1097	0.06519939087
1098	0.06518924118
1099	0.06516653655
1100	0.0651539306
1101	0.06514163394
1102	0.06511679358
1103	0.06509916643
1104	0.06508607207
1105	0.06506936089
1106	0.06505582133
1107	0.06503570858
1108	0.06502227907
1109	0.06501188029
1110	0.06500150997
1111	0.06497552183
1112	0.06496144398
1113	0.06493466369
1114	0.06491444557
1115	0.0648943034
1116	0.06487506798
1117	0.06484192122
1118	0.06481584991
1119	0.06480828598
1120	0.06479170621
1121	0.06478197771
1122	0.06476297126
1123	0.06475578802
1124	0.06474184555
1125	0.06472785836
1126	0.06471083332
1127	0.06469603996
1128	0.06468180849
1129	0.0646638493
1130	0.06464001346
1131	0.06463188515
1132	0.0646221996
1133	0.0645974121
1134	0.06458174254
1135	0.06456715372
1136	0.06454395691
1137	0.06452040836
1138	0.06451306193
1139	0.0644982523
1140	0.06446669851
1141	0.06444603923
1142	0.06443855178
1143	0.06443265685
1144	0.06442206331
1145	0.06440210489
1146	0.06438908367
1147	0.06436519511
1148	0.06434979902
1149	0.064330127
1150	0.06432120667
1151	0.06430990366
1152	0.06429508663
1153	0.06428364686
1154	0.06427548945
1155	0.06426283032
1156	0.06425391148
1157	0.0642366598
1158	0.06422931534
1159	0.06420759374
1160	0.06419123779
1161	0.06417358786
1162	0.06414632644
1163	0.0641256171
1164	0.06411245367
1165	0.06409168249
1166	0.06408364436
1167	0.06407323303
1168	0.06405788729
1169	0.06404366011
1170	0.06402816632
1171	0.06402200326
1172	0.06399697466
1173	0.06398323198
1174	0.06396465082
1175	0.06395029564
1176	0.06392877654
1177	0.06390862483
1178	0.06389128699
1179	0.06388024789
1180	0.06386933273
1181	0.06385844186
1182	0.06384491813
1183	0.06382888658
1184	0.06382027772
1185	0.06380104675
1186	0.06379301162
1187	0.06378313259
1188	0.06376097114
1189	0.06374548769
1190	0.06371634181
1191	0.06369261732
1192	0.06367972519
1193	0.06366003619
1194	0.06364539415
1195	0.06363209816
1196	0.063616759
1197	0.06360713085
1198	0.06358658788
1199	0.06357847439
1200	0.06355545211
1201	0.06354359864
1202	0.06353791576
1203	0.06352088655
1204	0.06350529444
1205	0.06349692275
1206	0.06347770823
1207	0.06346626108
1208	0.06345561051
1209	0.06344604238
1210	0.06342846452
1211	0.06341476432
1212	0.06340415077
1213	0.06338422368
1214	0.06337329437
1215	0.06335221544
1216	0.06334121133
1217	0.06332674633
1218	0.06331249704
1219	0.06329307993
1220	0.06327501194
1221	0.06325362387
1222	0.06323707735
1223	0.06321646161
1224	0.06320063749
1225	0.06318673162
1226	0.06317794248
1227	0.06316178205
1228	0.06314909718
1229	0.06313466191
1230	0.06312642524
1231	0.06311235107
1232	0.06308959734
1233	0.06307482693
1234	0.06305545242
1235	0.06303144092
1236	0.06302117576
1237	0.06300632254
1238	0.06299468111
1239	0.06298245653
1240	0.06297329625
1241	0.06296057892
1242	0.06294722025
1243	0.06293786216
1244	0.06291051264
1245	0.06290280238
1246	0.06288174243
1247	0.06286513268
1248	0.06285174006
1249	0.06283233154
1250	0.0628183977
1251	0.06280113571
1252	0.06278393988
1253	0.06277220009
1254	0.06275379273
1255	0.06273819069
1256	0.06271788258
1257	0.06269699377
1258	0.0626843666
1259	0.06267297585
1260	0.06266723857
1261	0.06264990845
1262	0.06262714481
1263	0.06261168117
1264	0.06259135717
1265	0.06258124314
1266	0.06257413111
1267	0.06255717589
1268	0.06254148231
1269	0.06252878436
1270	0.06250412368
1271	0.06248981386
1272	0.06246963869
1273	0.0624434545
1274	0.06243181461
1275	0.06240716785
1276	0.06239237018
1277	0.0623844325
1278	0.06237172568
1279	0.06236404806
1280	0.062341524
1281	0.06232057331
1282	0.06230268431
1283	0.0622912415
1284	0.06227553665
1285	0.0622652276
1286	0.06225425555
1287	0.0622394034
1288	0.06222249046
1289	0.06221285221
1290	0.06219821252
1291	0.06218164421
1292	0.06216086216
1293	0.0621395588
1294	0.06212290602
1295	0.06211144554
1296	0.06209985501
1297	0.06207640214
1298	0.06205832988
1299	0.06204602983
1300	0.06203074789
1301	0.06201398682
1302	0.0619981853
1303	0.06198877284
1304	0.0619636186
1305	0.06195198214
1306	0.06192894221
1307	0.06191367276
1308	0.06190076216
1309	0.06188496363
1310	0.06187058825
1311	0.061860353
1312	0.06184773279
1313	0.06183181
1314	0.06182379848
1315	0.06179622496
1316	0.06178607564
1317	0.06177573917
1318	0.0617676266
1319	0.06175866813
1320	0.06174224777
1321	0.06172565561
1322	0.06171480064
1323	0.06169540032
1324	0.06168176993
1325	0.0616615386
1326	0.06164445539
1327	0.06163409044
1328	0.06161610384
1329	0.06160274908
1330	0.06157777033
1331	0.06157134432
1332	0.06156025522
1333	0.06154266521
1334	0.06152776826
1335	0.06151230899
1336	0.06149261622
1337	0.06148389192
1338	0.06146595128
1339	0.06144775302
1340	0.06143991393
1341	0.06142702281
1342	0.06141401261
1343	0.0613975115
1344	0.06137710769
1345	0.06136703911
1346	0.06135942022
1347	0.06135113671
1348	0.06132587158
1349	0.06131250966
1350	0.06129911821
1351	0.06128227783
1352	0.06126239073
1353	0.06123831158
1354	0.06122611215
1355	0.06121205636
1356	0.06119872279
1357	0.06118634784
1358	0.06116984476
1359	0.0611545058
1360	0.0611451352
1361	0.06112912221
1362	0.06111105425
1363	0.06110268329
1364	0.06109292373
1365	0.06107709887
1366	0.06106481168
1367	0.06104605011
1368	0.06103480415
1369	0.06102421435
1370	0.06100775403
1371	0.06099446361
1372	0.06097600651
1373	0.06096505658
1374	0.06095458467
1375	0.06094070923
1376	0.06092729417
1377	0.06091062973
1378	0.06090025627
1379	0.0608811392
1380	0.06086554742
1381	0.06085478586
1382	0.06083750312
1383	0.06082951449
1384	0.06081041455
1385	0.06079830087
1386	0.06078096651
1387	0.06077202388
1388	0.0607643644
1389	0.0607445635
1390	0.06072799103
1391	0.06070914957
1392	0.06069987207
1393	0.06069099241
1394	0.06067812792
1395	0.06066823906
1396	0.06065333105
1397	0.06063740284
1398	0.06062635147
1399	0.06061566634
1400	0.06060591832
1401	0.06059220011
1402	0.06057180535
1403	0.0605586105
1404	0.06054464129
1405	0.06053740431
1406	0.06052589664
1407	0.06051555363
1408	0.06049182405
1409	0.06048562434
1410	0.06047563524
1411	0.06045495261
1412	0.06044221042
1413	0.06043226246
1414	0.06040962314
1415	0.06039931544
1416	0.06036833316
1417	0.06036129399
1418	0.06035031827
1419	0.0603367554
1420	0.06032856715
1421	0.06031623502
1422	0.06030452552
1423	0.06029012435
1424	0.0602733794
1425	0.06025855423
1426	0.06024642596
1427	0.06023270514
1428	0.06022278304
1429	0.06021267013
1430	0.0602045801
1431	0.0601925364
1432	0.06018236485
1433	0.06016151869
1434	0.06015223013
1435	0.06013356999
1436	0.06010817722
1437	0.06009041529
1438	0.06007525615
1439	0.0600498839
1440	0.06003783344
1441	0.06002170269
1442	0.06000639585
1443	0.05999083697
1444	0.05997594585
1445	0.05996681068
1446	0.05995553731
1447	0.05994015294
1448	0.05992584851
1449	0.05991199979
1450	0.05989418552
1451	0.0598759197
1452	0.05986284025
1453	0.05984983925
1454	0.05983468043
1455	0.05982543416
1456	0.05981270303
1457	0.05979683875
1458	0.05978263685
1459	0.05976535441
1460	0.05975638825
1461	0.05974009829
1462	0.0597271935
1463	0.0597105655
1464	0.05970163515
1465	0.05969304414
1466	0.05967875748
1467	0.05966705225
1468	0.05965159266
1469	0.05963231968
1470	0.05962454672
1471	0.05960612362
1472	0.05959514624
1473	0.05958256042
1474	0.05957192008
1475	0.05956045045
1476	0.05954974361
1477	0.0595382078
1478	0.05953133717
1479	0.05952323403
1480	0.05950394384
1481	0.05948792996
1482	0.0594726199
1483	0.05945995702
1484	0.05944242769
1485	0.05943265175
1486	0.05942047633
1487	0.0594108187
1488	0.05939966285
1489	0.0593874728
1490	0.05937866816
1491	0.05936771491
1492	0.05935489901
1493	0.05933436575
1494	0.05931956404
1495	0.05931132088
1496	0.0593044376
1497	0.05929140186
1498	0.05927576845
1499	0.05925776269
