iter	MultiClass
138	0.1058927538
139	0.1055165524
140	0.1054293999
141	0.1053406601
142	0.1051639471
143	0.1051055083
144	0.1050661285
145	0.1049010537
146	0.10482193
147	0.1047448865
148	0.1046387342
149	0.1045262628
150	0.1044627119
151	0.1044079975
152	0.1041244907
153	0.1038441009
154	0.1037548156
155	0.1036894572
156	0.1036018371
157	0.1035308638
158	0.1032712228
159	0.1031874658
160	0.1031028652
161	0.1030027198
162	0.1029616415
163	0.1029169193
164	0.1028503166
165	0.1027463575
166	0.1027070947
167	0.1026824638
168	0.1025383561
169	0.102430092
170	0.1023944798
171	0.1023408354
172	0.102278124
173	0.1022151154
174	0.1021431224
175	0.1020265642
176	0.1019587031
177	0.101851037
178	0.1017553956
179	0.1017060712
180	0.1016330603
181	0.1015747935
182	0.1014566879
183	0.101205572
184	0.1011475137
185	0.1010344526
186	0.1009870663
187	0.1009330232
188	0.1008946281
189	0.1008220326
190	0.1006725025
191	0.1004265352
192	0.100352873
193	0.1000230271
194	0.09989942212
195	0.09979564618
196	0.09963884582
197	0.09951738071
198	0.09947231763
199	0.09941708177
200	0.09934456392
201	0.09928976296
202	0.09916764234
203	0.09912352373
204	0.09899335615
205	0.09894055693
206	0.09890455965
207	0.09883244913
208	0.09877723018
209	0.09864903862
210	0.09861227472
211	0.09854465129
212	0.09847759654
213	0.09841887097
214	0.09832045255
215	0.09827990229
216	0.09824442847
217	0.09813341156
218	0.09810260465
219	0.09805282784
220	0.09801566248
221	0.09797163162
222	0.09793249354
223	0.09784805217
224	0.09779942717
225	0.09776784779
226	0.09770245974
227	0.09764658946
228	0.09756915158
229	0.09750671903
230	0.09745286524
231	0.09739428592
232	0.09731852799
233	0.09728629386
234	0.09723978002
235	0.09699703071
236	0.0968984619
237	0.09683557193
238	0.09674151587
239	0.09670138125
240	0.09666557979
241	0.09662318956
242	0.09654876984
243	0.09650658275
244	0.09645081586
245	0.09640268551
246	0.09636651303
247	0.09633965858
248	0.09628938129
249	0.09626070425
250	0.0961536365
251	0.09608642358
252	0.09606723564
253	0.09600199502
254	0.09596943332
255	0.09590840993
256	0.09581216799
257	0.09574846634
258	0.09570101944
259	0.09565934729
260	0.09561672262
261	0.0955483489
262	0.09550829418
263	0.09545485174
264	0.09541513346
265	0.09532765557
266	0.09528113919
267	0.09510409901
268	0.09503386864
269	0.09498930401
270	0.09494601945
271	0.09488991311
272	0.09480384733
273	0.09474032926
274	0.09468219268
275	0.09465671899
276	0.09460611259
277	0.09456074856
278	0.09452455345
279	0.09443986627
280	0.09439519494
281	0.09424285092
282	0.09416146448
283	0.09398917004
284	0.09391890183
285	0.09386731732
286	0.09383744672
287	0.09379702728
288	0.09376907757
289	0.09368949198
290	0.09365245287
291	0.09362257212
292	0.09354507854
293	0.09349956271
294	0.09344907399
295	0.09337414703
296	0.09332828844
297	0.09327599129
298	0.09322999475
299	0.09317841062
300	0.09315755845
301	0.09311318409
302	0.09304725438
303	0.0929903232
304	0.09293322915
305	0.09286324835
306	0.09284282641
307	0.09279200298
308	0.09274620893
309	0.09271078708
310	0.09266326198
311	0.09262975605
312	0.0925939393
313	0.09254598373
314	0.09247404586
315	0.0924463225
316	0.09226359656
317	0.09221906556
318	0.09218163829
319	0.09211522402
320	0.09207887069
321	0.09204790408
322	0.09202838656
323	0.09200297561
324	0.09197315722
325	0.09193478198
326	0.09190792346
327	0.09185496747
328	0.09183154682
329	0.09178921532
330	0.09171354709
331	0.09168450916
332	0.09162027753
333	0.09155258011
334	0.09152411254
335	0.09149905375
336	0.09147870475
337	0.09138256988
338	0.09133413956
339	0.09127382941
340	0.09121574692
341	0.09119647763
342	0.09116148398
343	0.09107857157
344	0.09104814731
345	0.09099464378
346	0.09088980104
347	0.09084169435
348	0.09081592445
349	0.09078652251
350	0.09073560385
351	0.09068345445
352	0.09064585504
353	0.09061013786
354	0.09057446417
355	0.0905208502
356	0.09049576233
357	0.09046240035
358	0.09041420753
359	0.09039089832
360	0.090360197
361	0.09033660534
362	0.09023569431
363	0.0902071972
364	0.09016711831
365	0.09014366521
366	0.09012997105
367	0.09010754317
368	0.09007255633
369	0.09003348347
370	0.09001252483
371	0.089991692
372	0.0899508983
373	0.08993769838
374	0.08988719249
375	0.08983888195
376	0.08975772673
377	0.08972445407
378	0.08967092198
379	0.08963326308
380	0.08958325819
381	0.08954631407
382	0.08951837531
383	0.08945420026
384	0.08944141277
385	0.08938991883
386	0.08935246346
387	0.08931090861
388	0.08927136349
389	0.08922685728
390	0.08918364001
391	0.08915084889
392	0.08907947435
393	0.08905243379
394	0.08900321074
395	0.08897483937
396	0.08896259945
397	0.08892906167
398	0.08888271612
399	0.08885070282
400	0.08881270689
401	0.08878728511
402	0.08875882441
403	0.08871494521
404	0.08870277983
405	0.08866349988
406	0.08863732461
407	0.08861390602
408	0.08859834549
409	0.08857764181
410	0.08850649503
411	0.08848587372
412	0.08845327916
413	0.08841457252
414	0.0883793181
415	0.08835361736
416	0.0883284167
417	0.08830754411
418	0.08827574135
419	0.08823131579
420	0.08820744142
421	0.0881510136
422	0.08811304583
423	0.08807653108
424	0.08803103267
425	0.0879942103
426	0.08796812032
427	0.08795140256
428	0.0879047478
429	0.08787458381
430	0.08785472293
431	0.08782335945
432	0.08780059388
433	0.08777257249
434	0.0877592274
435	0.0877381289
436	0.08770781126
437	0.08769119557
438	0.08764792814
439	0.08759496637
440	0.08755876268
441	0.08753081137
442	0.08749596518
443	0.08745882365
444	0.08743279014
445	0.08741092714
446	0.08737774556
447	0.08735683538
448	0.08732584735
449	0.08729909229
450	0.0871851055
451	0.08716189506
452	0.08712970251
453	0.08710302028
454	0.08709012453
455	0.08706243088
456	0.08703230713
457	0.08701219689
458	0.08698805102
459	0.08696616735
460	0.08693342843
461	0.08689269249
462	0.08687017709
463	0.08685382453
464	0.08677784338
465	0.08671573625
466	0.08666883615
467	0.08665421717
468	0.08663726477
469	0.08660750347
470	0.08659359894
471	0.08656929955
472	0.08651835089
473	0.08649677781
474	0.08647268647
475	0.08645377862
476	0.08643926032
477	0.08639074835
478	0.0863502577
479	0.08632421549
480	0.08630777575
481	0.08625530881
482	0.08622590303
483	0.0861890923
484	0.08615060177
485	0.0861311381
486	0.08607680645
487	0.08606083261
488	0.08603627554
489	0.08598866731
490	0.08595332738
491	0.0859262767
492	0.0859110617
493	0.08590087309
494	0.08586735816
495	0.08584322172
496	0.08582878799
497	0.08581355934
498	0.08579218261
499	0.0857701892
500	0.08574045171
501	0.08573014001
502	0.08571306185
503	0.08568010545
504	0.08566400786
505	0.08563422528
506	0.08560221619
507	0.08557784355
508	0.08555865127
509	0.08553551423
510	0.0855158001
511	0.08546945128
512	0.08542455723
513	0.0854093783
514	0.08536548476
515	0.08533524019
516	0.08530345305
517	0.08526316514
518	0.08524802407
519	0.08522283016
520	0.08517735845
521	0.08516345258
522	0.08514597837
523	0.08513063339
524	0.08511006688
525	0.08508002571
526	0.08502737894
527	0.08499922076
528	0.08497101283
529	0.08494860684
530	0.08492403118
531	0.08489288889
532	0.08485801619
533	0.08484767761
534	0.08482046677
535	0.08478210345
536	0.08474736417
537	0.08472493746
538	0.08470166572
539	0.08467845791
540	0.08466764538
541	0.08465508124
542	0.08463746279
543	0.08462298794
544	0.08458906084
545	0.08456851063
546	0.08453741816
547	0.08452060611
548	0.08447365197
549	0.0844481148
550	0.08442419341
551	0.08439639456
552	0.08436387556
553	0.08435331033
554	0.08432647971
555	0.08430538468
556	0.08428725219
557	0.08425305264
558	0.08422580051
559	0.08419674942
560	0.08418407855
561	0.084148661
562	0.08413450333
563	0.08411260945
564	0.08408275549
565	0.08405973532
566	0.08404605062
567	0.08400280768
568	0.08397946464
569	0.08395650633
570	0.0839412947
571	0.08391916125
572	0.0838960923
573	0.08383049726
574	0.0838022624
575	0.083768965
576	0.08373940554
577	0.08372917642
578	0.08370803657
579	0.08369107423
580	0.08365904105
581	0.08363877121
582	0.08360750944
583	0.08358940304
584	0.08356873192
585	0.0835329912
586	0.08350936943
587	0.08349623659
588	0.08347696525
589	0.08344686739
590	0.08341942303
591	0.08340125901
592	0.08337714948
593	0.08336130379
594	0.08334080491
595	0.0833011594
596	0.08325675607
597	0.08323963429
598	0.08321226798
599	0.08318834851
600	0.08316425126
601	0.08313210633
602	0.08310603409
603	0.08308662714
604	0.08305208818
605	0.08302802212
606	0.08299003325
607	0.08297094039
608	0.08295658047
609	0.08291774242
610	0.08290090883
611	0.0828760249
612	0.08282690328
613	0.08279530612
614	0.08277903406
615	0.08275224722
616	0.08273535477
617	0.08270086468
618	0.08268689214
619	0.08266175886
620	0.08262602777
621	0.08259605659
622	0.08256876235
623	0.0825517042
624	0.08253053599
625	0.08249627537
626	0.08247111764
627	0.08243283614
628	0.08241381968
629	0.08238363924
630	0.08236543387
631	0.08231404011
632	0.0822980196
633	0.08228175548
634	0.08224380989
635	0.08223263695
636	0.08222203039
637	0.08220565302
638	0.08217486585
639	0.082153573
640	0.0821153239
641	0.08209938619
642	0.08207917537
643	0.08205698972
644	0.08203254977
645	0.08201098822
646	0.0819812321
647	0.08194076778
648	0.0819114517
649	0.08189102085
650	0.08187098646
651	0.08185446572
652	0.08182729531
653	0.08178230403
654	0.0817502649
655	0.08172770359
656	0.08169495909
657	0.08167664547
658	0.08164383309
659	0.08162835613
660	0.08160410746
661	0.08158924874
662	0.08155127649
663	0.08153631876
664	0.08152243604
665	0.08150567611
666	0.08149363564
667	0.08147362105
668	0.08144413909
669	0.08141897441
670	0.0813998601
671	0.08137499845
672	0.08135208066
673	0.08131617086
674	0.08130341461
675	0.08128531105
676	0.08124804366
677	0.08122208991
678	0.0812065086
679	0.08117915362
680	0.08115036782
681	0.08112446786
682	0.08109582296
683	0.08106818042
684	0.08104131216
685	0.08100728869
686	0.08097135565
687	0.08095257693
688	0.08092756036
689	0.08089941808
690	0.08087794308
691	0.08086355872
692	0.08083759171
693	0.08082472453
694	0.08081505934
695	0.08080494154
696	0.08077576044
697	0.08075843688
698	0.08073004071
699	0.08070033913
700	0.08067891415
701	0.08066098892
702	0.08063449691
703	0.08061535031
704	0.08059913614
705	0.08056743246
706	0.08054048717
707	0.08049680327
708	0.08048740502
709	0.08046640582
710	0.08045051018
711	0.08043111526
712	0.08040067917
713	0.08038075926
714	0.08036101006
715	0.08034501307
716	0.0803280549
717	0.08030268892
718	0.08019995031
719	0.08016602927
720	0.08014050877
721	0.08012167043
722	0.08009503064
723	0.08007829438
724	0.08004718774
725	0.08002324242
726	0.08000218521
727	0.07997908122
728	0.07995716811
729	0.07993510196
730	0.07992149748
731	0.07991077897
732	0.0798954585
733	0.07986582659
734	0.07984339526
735	0.07982993455
736	0.07981303747
737	0.07977451164
738	0.07975718444
739	0.07972509971
740	0.07971160058
741	0.07970083608
742	0.07968310332
743	0.07966758197
744	0.07963067475
745	0.07961265855
746	0.07958950434
747	0.07957799639
748	0.07955928111
749	0.07953754372
750	0.07951563964
751	0.07948139191
752	0.07945762481
753	0.07944899416
754	0.07941987306
755	0.07940498822
756	0.07937880335
757	0.07937063496
758	0.07934434344
759	0.07932201203
760	0.07929334375
761	0.07927485192
762	0.07926500693
763	0.079228737
764	0.07921101833
765	0.07919308255
766	0.07917441809
767	0.07915800875
768	0.07913220904
769	0.07911576125
770	0.07908729218
771	0.07907516981
772	0.07905814489
773	0.07904828069
774	0.07902658021
775	0.07901851132
776	0.07900030236
777	0.07899306199
778	0.07896955243
779	0.07893653242
780	0.07890930672
781	0.07889354445
782	0.07886997096
783	0.07885164868
784	0.07881348938
785	0.07878399374
786	0.07875771185
787	0.078748093
788	0.07873020512
789	0.07870870119
790	0.07867472755
791	0.07866508791
792	0.07864148217
793	0.07861839901
794	0.07860768006
795	0.07859323244
796	0.07856609722
797	0.07855256754
798	0.07853599777
799	0.07853016313
800	0.07851419923
801	0.07847804263
802	0.07846921213
803	0.07844072964
804	0.07842100393
805	0.07839827984
806	0.0783804756
807	0.07836576313
808	0.07834520111
809	0.07833794771
810	0.07832167132
811	0.07830061867
812	0.07826669455
813	0.07825210409
814	0.07823538336
815	0.07821621165
816	0.07819813021
817	0.07817510022
818	0.07815951417
819	0.0781449061
820	0.07812038067
821	0.07810546457
822	0.0780927704
823	0.0780728138
824	0.07804328628
825	0.07801989003
826	0.07799983538
827	0.07798047915
828	0.07796811468
829	0.07794888349
830	0.07793311313
831	0.07790876839
832	0.07788185697
833	0.07785678051
834	0.07781780446
835	0.07780438843
836	0.07779525842
837	0.07776527326
838	0.07774260815
839	0.07771250033
840	0.07769178911
841	0.07767873568
842	0.07766357813
843	0.07763565323
844	0.07761768933
845	0.07759533388
846	0.07757311803
847	0.07755935606
848	0.07754282052
849	0.07753289742
850	0.0775133262
851	0.07749630034
852	0.077476941
853	0.07745287281
854	0.07743206169
855	0.07741847516
856	0.07740685807
857	0.07738813854
858	0.077373975
859	0.07735787728
860	0.07732237
861	0.07730975077
862	0.07727918271
863	0.07724973377
864	0.07723678392
865	0.07723044915
866	0.07721723256
867	0.07719337876
868	0.07718426522
869	0.07716298243
870	0.07715267616
871	0.07714245714
872	0.07712584152
873	0.0771071851
874	0.077079831
875	0.07705053305
876	0.07704343807
877	0.07702285829
878	0.07698432257
879	0.07697002149
880	0.07695596983
881	0.07694538423
882	0.07693262832
883	0.07690899437
884	0.07689780766
885	0.07688365266
886	0.07686134489
887	0.0768331236
888	0.07682032933
889	0.07680621831
890	0.07679524651
891	0.07677707572
892	0.07676041245
893	0.07675114109
894	0.07673396922
895	0.0767154794
896	0.07669744343
897	0.07667971361
898	0.07666215202
899	0.07664133629
900	0.07662234075
901	0.07659836258
902	0.07657044656
903	0.07655652153
904	0.07654319981
905	0.07652918987
906	0.07646510978
907	0.07645630747
908	0.07644692446
909	0.07642801969
910	0.07641035667
911	0.07638303416
912	0.07636601386
913	0.07635304085
914	0.07633696027
915	0.07632687847
916	0.07630800667
917	0.07627658967
918	0.07625446837
919	0.07624833645
920	0.0762330309
921	0.0762154597
922	0.07619654554
923	0.07617965843
924	0.07617254504
925	0.0761457858
926	0.07611683004
927	0.07609616193
928	0.07607863725
929	0.07605909882
930	0.07604335125
931	0.07602887531
932	0.07601801788
933	0.07600725311
934	0.07598432137
935	0.07597145039
936	0.07595175006
937	0.07593807981
938	0.07592348809
939	0.07590152598
940	0.07589011988
941	0.07587555608
942	0.07586088343
943	0.07584496681
944	0.07581851015
945	0.07580258551
946	0.07578182803
947	0.07577013748
948	0.07574720391
949	0.07572553563
950	0.07571056277
951	0.0756878343
952	0.07566892571
953	0.075650188
954	0.07563560641
955	0.07562696737
956	0.07561631715
957	0.07560761237
958	0.07559462907
959	0.075571828
960	0.07554202052
961	0.07552002362
962	0.07548988229
963	0.07545706067
964	0.07544004828
965	0.07543001366
966	0.07542165286
967	0.0754093685
968	0.07539388516
969	0.07538385159
970	0.0753593581
971	0.07533517185
972	0.07531980582
973	0.07530104781
974	0.07528688915
975	0.07526566106
976	0.07525136716
977	0.07524082312
978	0.07523341089
979	0.07521274454
980	0.07518693562
981	0.07516871345
982	0.07515206934
983	0.07513630719
984	0.07511749227
985	0.0750872648
986	0.07506175096
987	0.07503821136
988	0.07502877567
989	0.07500613843
990	0.07498520763
991	0.07496880176
992	0.07495536518
993	0.07494749894
994	0.07493842158
995	0.07491618081
996	0.07490215315
997	0.07488946349
998	0.07486520047
999	0.07484787019
1000	0.0748280861
1001	0.07481776821
1002	0.07480498635
1003	0.07478821286
1004	0.07476513922
1005	0.07473880531
1006	0.07467633964
1007	0.07465655231
1008	0.07463689225
1009	0.07462213479
1010	0.07459944549
1011	0.07457690765
1012	0.07456832581
1013	0.07455756247
1014	0.07453279977
1015	0.07451031588
1016	0.07449425463
1017	0.07447267177
1018	0.07446513341
1019	0.07444897576
1020	0.0744401654
1021	0.07442710101
1022	0.07441863036
1023	0.0744010183
1024	0.07439173219
1025	0.07437254827
1026	0.07436330738
1027	0.07434570412
1028	0.07431583042
1029	0.0743067056
1030	0.07429311225
1031	0.07427655008
1032	0.07426244415
1033	0.07424380453
1034	0.07423250232
1035	0.07422018362
1036	0.07419729461
1037	0.07418186577
1038	0.07416340433
1039	0.07414610559
1040	0.07413485227
1041	0.07411961132
1042	0.07410799203
1043	0.07407836679
1044	0.07406971947
1045	0.0740552486
1046	0.07404237433
1047	0.07403231496
1048	0.0740160512
1049	0.07400068908
1050	0.07399084522
1051	0.07397624587
1052	0.07396168105
1053	0.07394674749
1054	0.07391380828
1055	0.07389472593
1056	0.07387450043
1057	0.07386787319
1058	0.07383974291
1059	0.07382502866
1060	0.07380432683
1061	0.07378387584
1062	0.07375888378
1063	0.07374056032
1064	0.0737075916
1065	0.07369219385
1066	0.0736750533
1067	0.07366785579
1068	0.07364147302
1069	0.07361821188
1070	0.07360892919
1071	0.07359756676
1072	0.07356986807
1073	0.0735611287
1074	0.07353493591
1075	0.07350687088
1076	0.07348659371
1077	0.07347384768
1078	0.07345501681
1079	0.07344702632
1080	0.0734210544
1081	0.0733966281
1082	0.07337693496
1083	0.07336342721
1084	0.07334687111
1085	0.07332400583
1086	0.07331498026
1087	0.07329907444
1088	0.07328480136
1089	0.07327547142
1090	0.07325483296
1091	0.07323123851
1092	0.07319839882
1093	0.07317679393
1094	0.07316456029
1095	0.0731457668
1096	0.07313925363
1097	0.07308739289
1098	0.07305707482
1099	0.07303637698
1100	0.0730208597
1101	0.0730059558
1102	0.0729932391
1103	0.0729626362
1104	0.07294617364
1105	0.07293138808
1106	0.07290940166
1107	0.07289856242
1108	0.07288617629
1109	0.07287340151
1110	0.07285783383
1111	0.07284165573
1112	0.07281843646
1113	0.07280541754
1114	0.07277952051
1115	0.07277074855
1116	0.07275473882
1117	0.07273544026
1118	0.07271420147
1119	0.07269467443
1120	0.07267556168
1121	0.07265455399
1122	0.07264701485
1123	0.07263244781
1124	0.07261277074
1125	0.07259157797
1126	0.07258045067
1127	0.07256276033
1128	0.07254820479
1129	0.07252673594
1130	0.07249627424
1131	0.07247991172
1132	0.07246303603
1133	0.07244995399
1134	0.07243938665
1135	0.07242112727
1136	0.07241313484
1137	0.07239825264
1138	0.07233957907
1139	0.07232026097
1140	0.07230674229
1141	0.07229639408
1142	0.07226815939
1143	0.07225314896
1144	0.07223926669
1145	0.07222489165
1146	0.07221369
1147	0.07220015395
1148	0.07218640265
1149	0.07217528384
1150	0.07215700758
1151	0.07214418716
1152	0.07212373495
1153	0.07210698701
1154	0.07209294075
1155	0.07208365533
1156	0.0720759124
1157	0.07206619012
1158	0.07205243964
1159	0.07203416091
1160	0.07201948935
1161	0.07200154424
1162	0.07198871622
1163	0.07196916332
1164	0.07195553831
1165	0.07192763277
1166	0.07191675187
1167	0.07190160656
1168	0.07188003859
1169	0.07186974588
1170	0.07185677489
1171	0.07184687592
1172	0.07183092765
1173	0.07181338212
1174	0.07179783645
1175	0.07177492555
1176	0.07175776698
1177	0.07175127704
1178	0.07172720103
1179	0.07171597298
1180	0.0716941474
1181	0.0716827792
1182	0.07167337936
1183	0.07165212225
1184	0.07163903235
1185	0.07163169526
1186	0.07160255073
1187	0.07158744092
1188	0.0715728468
1189	0.07156345676
1190	0.07155340877
1191	0.07153784362
1192	0.07150938309
1193	0.07148856141
1194	0.07147818729
1195	0.07146283903
1196	0.07144771605
1197	0.07143374177
1198	0.07142044648
1199	0.07140226844
1200	0.07137913595
1201	0.07135741294
1202	0.07134636186
1203	0.07131810691
1204	0.07130801795
1205	0.07129319983
1206	0.07127609803
1207	0.07125853501
1208	0.07124267156
1209	0.07122505757
1210	0.07119628812
1211	0.07118598511
1212	0.07113662298
1213	0.07112816664
1214	0.07112135832
1215	0.07111089991
1216	0.07110261695
1217	0.07109642794
1218	0.0710823949
1219	0.07106773762
1220	0.0710557891
1221	0.07104189206
1222	0.07102716701
1223	0.07101051983
1224	0.07099565093
1225	0.07098215757
1226	0.07097235241
1227	0.07096175557
1228	0.07094379057
1229	0.07090448731
1230	0.07088609315
1231	0.0708761266
1232	0.07086584059
1233	0.07085371495
1234	0.07084320342
1235	0.07081735036
1236	0.07080620037
1237	0.07079660674
1238	0.07079146315
1239	0.07077293857
1240	0.07076185849
1241	0.07074691755
1242	0.07072763074
1243	0.07071968746
1244	0.07070681836
1245	0.07069710644
1246	0.07068380379
1247	0.07067203871
1248	0.07065344809
1249	0.07064202834
1250	0.07062535629
1251	0.07061633542
1252	0.07060425758
1253	0.07059243701
1254	0.07056574476
1255	0.07055554103
1256	0.07054173909
1257	0.07052688687
1258	0.07050355992
1259	0.07048862949
1260	0.07047909962
1261	0.07045076601
1262	0.0704421272
1263	0.07042479193
1264	0.07041788015
1265	0.07040610839
1266	0.07039107908
1267	0.07037364145
1268	0.07035952597
1269	0.07034033504
1270	0.07032882832
1271	0.07031511551
1272	0.07029820882
1273	0.07028287905
1274	0.07027200545
1275	0.07025653986
1276	0.07024392263
1277	0.07023238687
1278	0.07022400258
1279	0.0702095518
1280	0.07019557213
1281	0.070184025
1282	0.0701754335
1283	0.07016047944
1284	0.07013893926
1285	0.07012194696
1286	0.07010863406
1287	0.07008823473
1288	0.07007664972
1289	0.07006474774
1290	0.07005159694
1291	0.07003013438
1292	0.07002298506
1293	0.07001228008
1294	0.06999729956
1295	0.06997990485
1296	0.06996790848
1297	0.06994014923
1298	0.06993410795
1299	0.06992049254
1300	0.06990831619
1301	0.06990151914
1302	0.06988951095
1303	0.06988291295
1304	0.06986550545
1305	0.06984724288
1306	0.06983202676
1307	0.06981992557
1308	0.06980694582
1309	0.06979214604
1310	0.0697764207
1311	0.06976392041
1312	0.06975211854
1313	0.06973460227
1314	0.06972522205
1315	0.06971763439
1316	0.0697121326
1317	0.06969961929
1318	0.069686117
1319	0.06964562395
1320	0.06963819855
1321	0.06962187126
1322	0.06961036069
1323	0.06960296208
1324	0.06959269287
1325	0.06958226434
1326	0.0695656611
1327	0.06953848255
1328	0.06952288841
1329	0.06951535171
1330	0.06950512124
1331	0.06949516318
1332	0.06947966907
1333	0.0694663844
1334	0.0694481759
1335	0.06942685258
1336	0.06941660154
1337	0.06940149937
1338	0.06939054325
1339	0.0693794254
1340	0.06936419982
1341	0.06934458354
1342	0.0693281297
1343	0.06931388173
1344	0.06930715422
1345	0.06927968
1346	0.06927194935
1347	0.0692535608
1348	0.06924737397
1349	0.06923543374
1350	0.06921503833
1351	0.06920249122
1352	0.06919717344
1353	0.06917938191
1354	0.06917010652
1355	0.06915552525
1356	0.0691197713
1357	0.06909772551
1358	0.06908389208
1359	0.0690776451
1360	0.06905372677
1361	0.06904527806
1362	0.06903393688
1363	0.0690244969
1364	0.06901673028
1365	0.06900584774
1366	0.06899382075
1367	0.0689694594
1368	0.06895148433
1369	0.06894134535
1370	0.06893100959
1371	0.06890771
1372	0.06889452562
1373	0.06888577869
1374	0.06887328533
1375	0.06884916541
1376	0.06883743085
1377	0.0688213443
1378	0.06880640994
1379	0.06879724132
1380	0.06878602354
1381	0.06877161347
1382	0.0687595976
1383	0.06875006979
1384	0.06874024684
1385	0.06873030225
1386	0.06871320941
1387	0.06870844932
1388	0.06869515269
1389	0.06868051428
1390	0.06866737112
1391	0.06865911182
1392	0.0686516453
1393	0.06863207368
1394	0.06862747771
1395	0.06860827764
1396	0.06859511545
1397	0.06858299828
1398	0.06857734545
1399	0.06856660259
1400	0.0685470064
1401	0.06853370303
1402	0.06852385509
1403	0.06851828966
1404	0.06850008534
1405	0.06848299037
1406	0.06847693915
1407	0.06846146099
1408	0.06845205825
1409	0.06841779088
1410	0.06840071376
1411	0.06839356346
1412	0.06838421961
1413	0.06837437925
1414	0.06836549863
1415	0.06835644122
1416	0.06834626717
1417	0.06833723065
1418	0.06832510098
1419	0.06830777045
1420	0.06828835829
1421	0.0682750789
1422	0.06825449403
1423	0.06824846641
1424	0.06823286438
1425	0.06822099827
1426	0.06820988883
1427	0.06819440113
1428	0.06818191594
1429	0.06817064845
1430	0.06815955489
1431	0.0681511955
1432	0.06814029848
1433	0.06812541434
1434	0.06811553173
1435	0.06810701598
1436	0.06809387747
1437	0.06808373092
1438	0.06806677709
1439	0.06805981475
1440	0.06805305561
1441	0.06803113458
1442	0.0680209966
1443	0.06800395134
1444	0.06799975178
1445	0.067991534
1446	0.06797668075
1447	0.06796224872
1448	0.06795724331
1449	0.06794135038
1450	0.06793529492
1451	0.06792325322
1452	0.06790918616
1453	0.06788949842
1454	0.06787658613
1455	0.06786074186
1456	0.06784974272
1457	0.06783970402
1458	0.06782546446
1459	0.06781802635
1460	0.06780945874
1461	0.06779595816
1462	0.06778716917
1463	0.06777465121
1464	0.06776643802
1465	0.06775150119
1466	0.06774001821
1467	0.06772806793
1468	0.06771255546
1469	0.06770203297
1470	0.06768751604
1471	0.06767308673
1472	0.06766205164
1473	0.06765117188
1474	0.06763804629
1475	0.06762297382
1476	0.06761071447
1477	0.06759115466
1478	0.06756589449
1479	0.06755046589
1480	0.06753589124
1481	0.06752436414
1482	0.06750418473
1483	0.06749383847
1484	0.06747289173
1485	0.06746526812
1486	0.06744391308
1487	0.06742518657
1488	0.06741264375
1489	0.06740519159
1490	0.06739939206
1491	0.06738616608
1492	0.06737256294
1493	0.06735389389
1494	0.06734398016
1495	0.06733660579
1496	0.06732294489
1497	0.06731034836
1498	0.06729502072
1499	0.06727657073
