iter	MultiClass
2901	0.03987532801
2902	0.03987063046
2903	0.0398642797
2904	0.03985747807
2905	0.03984793652
2906	0.03984441817
2907	0.03984184395
2908	0.03983543925
2909	0.03983148158
2910	0.03982763568
2911	0.0398248919
2912	0.03981491875
2913	0.03980106115
2914	0.03979658325
2915	0.03978777003
2916	0.039782032
2917	0.03977800883
2918	0.03977630553
2919	0.03975847485
2920	0.03975382354
2921	0.03974530705
2922	0.03973813933
2923	0.03973348416
2924	0.03972874422
2925	0.03972307555
2926	0.03971442804
2927	0.03970965726
2928	0.03969844324
2929	0.03969426978
2930	0.03968826585
2931	0.03968522149
2932	0.03967801138
2933	0.03967688998
2934	0.03965751786
2935	0.03964922102
2936	0.03964124404
2937	0.03963125933
2938	0.03962626504
2939	0.0396228623
2940	0.0396119373
2941	0.03960407207
2942	0.03959581763
2943	0.03958307758
2944	0.03957283853
2945	0.03956570163
2946	0.039563428
2947	0.03956103491
2948	0.03955697705
2949	0.03955036425
2950	0.03954529289
2951	0.03954331213
2952	0.03953822536
2953	0.03952926956
2954	0.03952244095
2955	0.03951489558
2956	0.03950828277
2957	0.03950643304
2958	0.03950140022
2959	0.03949366601
2960	0.03948835959
2961	0.03947998568
2962	0.03946980829
2963	0.03946713002
2964	0.03945776574
2965	0.0394503668
2966	0.03943944566
2967	0.03943620091
2968	0.03942991181
2969	0.03942247048
2970	0.03940976512
2971	0.03940368026
2972	0.03939392676
2973	0.03938889779
2974	0.03938221948
2975	0.03938089769
2976	0.03937223091
2977	0.0393625699
2978	0.03935757561
2979	0.03935386073
2980	0.03934960634
2981	0.0393392748
2982	0.03933406085
2983	0.03932497018
2984	0.03932100866
2985	0.03931906259
2986	0.03931304709
2987	0.0393047888
2988	0.03929980222
2989	0.03929555554
2990	0.03928678856
2991	0.03927962084
2992	0.03927087313
2993	0.03926191733
2994	0.03925922366
2995	0.03924984781
2996	0.0392458362
2997	0.03924052207
2998	0.03923328498
2999	0.03922666061
