iter	MultiClass
224	0.09125613741
225	0.09119604054
226	0.09113857886
227	0.09108814214
228	0.09100903882
229	0.09097909993
230	0.09093328425
231	0.09085483334
232	0.09079571056
233	0.09072165368
234	0.09066655677
235	0.0906223233
236	0.09058740368
237	0.09052522185
238	0.09045723504
239	0.09039242237
240	0.09033365559
241	0.0902804075
242	0.09020923998
243	0.09013864195
244	0.09009321261
245	0.09005445303
246	0.090017973
247	0.08995844714
248	0.08990255725
249	0.08986289094
250	0.08982516776
251	0.08977810987
252	0.08972658142
253	0.08966883218
254	0.08961557954
255	0.08954879299
256	0.08950082359
257	0.08945729159
258	0.08943115763
259	0.08937876903
260	0.0893461158
261	0.08931385496
262	0.08926087647
263	0.08921491231
264	0.08918838239
265	0.08912684787
266	0.08907400397
267	0.08901744711
268	0.08896987151
269	0.08891827894
270	0.08884020824
271	0.08875157452
272	0.08871527931
273	0.0886817998
274	0.08863904815
275	0.08856514476
276	0.08853213572
277	0.08848437868
278	0.08843726007
279	0.08837699382
280	0.0883215345
281	0.0882759206
282	0.08824211764
283	0.08819164554
284	0.08815062851
285	0.0881101358
286	0.08804438964
287	0.08799053436
288	0.08794295569
289	0.08789544798
290	0.08785240821
291	0.08780692236
292	0.08775179559
293	0.08771876248
294	0.08767183268
295	0.08764497684
296	0.08759429031
297	0.08755485705
298	0.08751717101
299	0.08746452099
300	0.08742350235
301	0.08738828639
302	0.08734251443
303	0.08727727075
304	0.08724835097
305	0.08719071745
306	0.08714042997
307	0.08707779949
308	0.0870108211
309	0.08696303066
310	0.08693893129
311	0.08689080718
312	0.08686321451
313	0.08683414253
314	0.08678269623
315	0.08674752488
316	0.08670030624
317	0.08666802627
318	0.0866263629
319	0.08659924518
320	0.08655330982
321	0.08647966054
322	0.08639517368
323	0.08635080671
324	0.08631558828
325	0.08626498581
326	0.08624027486
327	0.08619645612
328	0.08616123439
329	0.08613341735
330	0.08607992414
331	0.08605604354
332	0.08601343639
333	0.08598582997
334	0.08595954277
335	0.08593962405
336	0.08590994056
337	0.08584965132
338	0.08580037507
339	0.08577963646
340	0.0857412474
341	0.0856958396
342	0.08566302092
343	0.08563580785
344	0.08561016145
345	0.08558205479
346	0.08554674632
347	0.08549390878
348	0.08546776354
349	0.08543873728
350	0.08539385426
351	0.08534507083
352	0.08531424244
353	0.08522062627
354	0.08517763006
355	0.08514264992
356	0.08512547068
357	0.08509989225
358	0.0850720497
359	0.08503398001
360	0.08500587831
361	0.08497947581
362	0.08493412683
363	0.08489555282
364	0.08485771492
365	0.08482012373
366	0.08478045407
367	0.08474392686
368	0.0846928633
369	0.08464697361
370	0.08462140002
371	0.08460056237
372	0.08458049568
373	0.08453025683
374	0.08449744496
375	0.08443769094
376	0.084386942
377	0.08435447285
378	0.08433696645
379	0.08429764502
380	0.0842778624
381	0.08424174071
382	0.08419617559
383	0.08417090856
384	0.08414144177
385	0.08411853408
386	0.08408954328
387	0.08403998968
388	0.08397436202
389	0.08395409206
390	0.08390160858
391	0.08384923244
392	0.08380994042
393	0.08378551153
394	0.08375924739
395	0.08372302558
396	0.08369363479
397	0.08365491763
398	0.08361630663
399	0.08358066072
400	0.08354177371
401	0.08351968632
402	0.08349078119
403	0.08346033111
404	0.08343004512
405	0.08338969359
406	0.08335685367
407	0.08333632556
408	0.08331390424
409	0.08328880088
410	0.08325226989
411	0.08321415949
412	0.08317609343
413	0.08315159128
414	0.08308914144
415	0.08305544094
416	0.08301897959
417	0.08296859377
418	0.08293605555
419	0.08289510686
420	0.08286855624
421	0.08283587954
422	0.0827968567
423	0.08275753203
424	0.08273333605
425	0.08271082944
426	0.08268161616
427	0.08263503568
428	0.08260714773
429	0.08256132566
430	0.08253739364
431	0.08250585857
432	0.08247823442
433	0.08245991788
434	0.08241520647
435	0.08237349027
436	0.0823519427
437	0.08232704207
438	0.08229477177
439	0.08224902069
440	0.0822338638
441	0.08221584115
442	0.08219297974
443	0.08215896605
444	0.08213117792
445	0.0821038493
446	0.08206879821
447	0.08202720413
448	0.08198586192
449	0.08195668344
450	0.08193530096
451	0.08190384967
452	0.08187825879
453	0.08184918338
454	0.08180850068
455	0.08177374298
456	0.08175091125
457	0.08171815595
458	0.08170616404
459	0.08166694283
460	0.08164021583
461	0.08161133472
462	0.08157863374
463	0.08156851801
464	0.08153569962
465	0.08151616643
466	0.08148737627
467	0.0814501707
468	0.08142365803
469	0.08139269647
470	0.08134364933
471	0.08130303751
472	0.08125986273
473	0.08121912875
474	0.08118660396
475	0.08114715951
476	0.08111242907
477	0.08109345984
478	0.08107251603
479	0.08104051397
480	0.08100184046
481	0.08096745365
482	0.08094755054
483	0.08092586108
484	0.08087879551
485	0.08085475027
486	0.08083214206
487	0.08078954904
488	0.08076604482
489	0.08071524824
490	0.08067525756
491	0.08064279613
492	0.0806162106
493	0.08059778679
494	0.08055612262
495	0.0805220614
496	0.08050397688
497	0.08047032579
498	0.08043254345
499	0.08040536363
500	0.08037048128
501	0.08035092404
502	0.08031799275
503	0.08028934925
504	0.08025215411
505	0.08022653001
506	0.08019551862
507	0.08015908446
508	0.08012658957
509	0.08011094347
510	0.08008575267
511	0.0800623911
512	0.08002302733
513	0.07999267498
514	0.07996952475
515	0.07994681068
516	0.07991516397
517	0.0798883091
518	0.07986311637
519	0.07983322499
520	0.07982421839
521	0.07978382008
522	0.07974343009
523	0.07971451772
524	0.07969388121
525	0.0796650362
526	0.07964392665
527	0.07959638993
528	0.07957167699
529	0.07955253223
530	0.07951192614
531	0.07946800528
532	0.07945495811
533	0.07942381283
534	0.0793988096
535	0.07937770824
536	0.07936182197
537	0.07933756972
538	0.07931254882
539	0.07926341082
540	0.07924100919
541	0.07922202345
542	0.07921042265
543	0.07919167578
544	0.07917650509
545	0.07914595835
546	0.07912604702
547	0.07910287992
548	0.07907911687
549	0.07904724914
550	0.07902506904
551	0.07899031367
552	0.07897904674
553	0.07895142668
554	0.07891708795
555	0.07888216715
556	0.07886307736
557	0.07884184177
558	0.07881923214
559	0.07878012923
560	0.07875579507
561	0.07872207954
562	0.07868099157
563	0.07865153435
564	0.07862785297
565	0.07860377386
566	0.07858375425
567	0.07854986689
568	0.07853450889
569	0.07850100447
570	0.07848014345
571	0.07845278353
572	0.07843006165
573	0.07840340728
574	0.07837287559
575	0.07835352924
576	0.07833461677
577	0.07829818834
578	0.07827946667
579	0.07826752637
580	0.07823847816
581	0.07821230891
582	0.07819359668
583	0.07817672154
584	0.07816304359
585	0.07813308202
586	0.0781130788
587	0.07808146096
588	0.07806170544
589	0.07803802326
590	0.0780062439
591	0.07797491132
592	0.07796158769
593	0.07793854992
594	0.07791824519
595	0.07788622191
596	0.0778679711
597	0.07783724888
598	0.07780856382
599	0.0777824004
600	0.0777591172
601	0.07773177685
602	0.0776962271
603	0.07767250635
604	0.07763248697
605	0.0776114448
606	0.07757241506
607	0.07754517045
608	0.07751518436
609	0.07749213141
610	0.07747452402
611	0.07744887016
612	0.07743744967
613	0.07741166059
614	0.07738996293
615	0.07736397598
616	0.0773426101
617	0.07732553893
618	0.07727911992
619	0.07725928063
620	0.07722483883
621	0.07719756351
622	0.07718356954
623	0.0771513991
624	0.07712764628
625	0.07711711686
626	0.07709117563
627	0.0770668929
628	0.07705143276
629	0.07703320825
630	0.07701173831
631	0.0769884406
632	0.07696426192
633	0.07694843555
634	0.07692866105
635	0.07689683059
636	0.07688528188
637	0.07685681909
638	0.07683507109
639	0.07680247434
640	0.07678036419
641	0.07675743377
642	0.07672285164
643	0.07670868585
644	0.07667304898
645	0.07665440243
646	0.07663100337
647	0.07660900407
648	0.0765856787
649	0.07656129566
650	0.07654874155
651	0.07651952248
652	0.07650635881
653	0.07647476842
654	0.07643849056
655	0.07642183339
656	0.07640615088
657	0.07638906679
658	0.07635297266
659	0.07632938542
660	0.07632003781
661	0.07629091698
662	0.07626664567
663	0.07624641684
664	0.07622575685
665	0.07618576824
666	0.07614661106
667	0.07612098928
668	0.07610165861
669	0.07608686195
670	0.07606182138
671	0.07603893916
672	0.07600724484
673	0.07598311101
674	0.07595784669
675	0.07593772792
676	0.07590969865
677	0.07587033279
678	0.07581996407
679	0.07579749651
680	0.07577609185
681	0.07574965233
682	0.07572148858
683	0.07569610202
684	0.07567400769
685	0.0756475502
686	0.07561387482
687	0.07559324528
688	0.07557160625
689	0.07554698217
690	0.07552363213
691	0.07549439951
692	0.07546859255
693	0.07545038196
694	0.07543391735
695	0.07540335324
696	0.07537710448
697	0.07535384833
698	0.07533786826
699	0.07530888633
700	0.07528156975
701	0.0752664374
702	0.07523433729
703	0.0752136855
704	0.07518581399
705	0.0751609218
706	0.07513803375
707	0.0751186758
708	0.07509650227
709	0.07507324816
710	0.07504498654
711	0.07501884861
712	0.07500813733
713	0.07496900006
714	0.0749452239
715	0.07491522492
716	0.07489754317
717	0.07487382991
718	0.07485702076
719	0.07482257765
720	0.07480363627
721	0.07476790036
722	0.07475684712
723	0.07473249611
724	0.07469612998
725	0.0746777608
726	0.07464341712
727	0.07459636254
728	0.07457922415
729	0.07455501741
730	0.07452880733
731	0.07449919302
732	0.07448837752
733	0.07446791827
734	0.07445146474
735	0.07442156107
736	0.07436074083
737	0.0743390083
738	0.07430605789
739	0.07428282202
740	0.07427065419
741	0.07424538001
742	0.07422294542
743	0.07419437913
744	0.07417707311
745	0.07413500424
746	0.0741089643
747	0.07409758583
748	0.07406956453
749	0.07404305488
750	0.07400129964
751	0.07396495837
752	0.07393510182
753	0.07391529381
754	0.0738984758
755	0.07387382884
756	0.07385575925
757	0.07383470686
758	0.07381049791
759	0.07379402808
760	0.07378147759
761	0.07376335789
762	0.07374834828
763	0.07373043085
764	0.07371568995
765	0.07368889039
766	0.07367280642
767	0.0736658045
768	0.07364581546
769	0.07362811412
770	0.07360220315
771	0.07357741654
772	0.07355282599
773	0.07354083102
774	0.07351407792
775	0.0734997849
776	0.07346561347
777	0.07343021568
778	0.07340513499
779	0.07338699025
780	0.0733537611
781	0.07332730489
782	0.07330780506
783	0.07328764279
784	0.07327032513
785	0.07325842955
786	0.07323427002
787	0.07322334596
788	0.07320907887
789	0.0731878067
790	0.07316977543
791	0.07316011278
792	0.07315088585
793	0.07312794619
794	0.07311146823
795	0.07309621853
796	0.07307654215
797	0.0730509924
798	0.07302057087
799	0.07300137688
800	0.0729890963
801	0.07295843663
802	0.07292506595
803	0.0729073542
804	0.07288679917
805	0.07286663993
806	0.07284371514
807	0.07282373132
808	0.07279985317
809	0.07277212582
810	0.07273839221
811	0.07271383636
812	0.07267343937
813	0.07264841043
814	0.07261864267
815	0.07259391059
816	0.07257454872
817	0.07255522503
818	0.07254353943
819	0.07253183701
820	0.07251481174
821	0.07249537113
822	0.07247335951
823	0.07246145798
824	0.07244109278
825	0.07241743233
826	0.07240473847
827	0.07238160134
828	0.07236835331
829	0.07234606215
830	0.0723242573
831	0.07230473396
832	0.0722897776
833	0.07228026335
834	0.07226701505
835	0.0722477495
836	0.07223482771
837	0.07220839466
838	0.07219301616
839	0.07217295045
840	0.07215686711
841	0.07213435832
842	0.07211401803
843	0.07209454885
844	0.07206485548
845	0.07205363099
846	0.07203781748
847	0.07201805983
848	0.07199414364
849	0.07196831603
850	0.07195166463
851	0.07192720246
852	0.07191262508
853	0.07190102967
854	0.07189020662
855	0.07184978607
856	0.07183815513
857	0.0718270152
858	0.07180725883
859	0.07178495971
860	0.07176168679
861	0.07174323095
862	0.07172053231
863	0.0717063275
864	0.07168379204
865	0.07167018007
866	0.07165596828
867	0.07164561604
868	0.07161555107
869	0.07160137889
870	0.07159161434
871	0.07156741998
872	0.07154901178
873	0.0715319268
874	0.07152477614
875	0.07149705857
876	0.07147360798
877	0.07145507301
878	0.07142978998
879	0.07141512636
880	0.07139572057
881	0.07138420666
882	0.0713649843
883	0.07134181913
884	0.07132511162
885	0.07129599078
886	0.07125954262
887	0.0712380059
888	0.07120289839
889	0.07116852473
890	0.07115285656
891	0.07113808105
892	0.07112019214
893	0.07109178115
894	0.0710719766
895	0.07105645021
896	0.07103964949
897	0.07101491689
898	0.07099667756
899	0.07097464582
900	0.07095191368
901	0.07092055875
902	0.07090129036
903	0.07089002518
904	0.07087147582
905	0.07084905763
906	0.07083887357
907	0.07081369988
908	0.07078335867
909	0.07075367834
910	0.0707308417
911	0.07070655007
912	0.07068326355
913	0.07067023169
914	0.07065327173
915	0.0706395616
916	0.07062486719
917	0.0706062886
918	0.07058373482
919	0.07056801867
920	0.07056008211
921	0.07054005955
922	0.07051689465
923	0.07050398215
924	0.07048297703
925	0.07046923781
926	0.07045656084
927	0.07044077984
928	0.07042424643
929	0.07041672219
930	0.07040132244
931	0.07039187724
932	0.07036127645
933	0.07033225801
934	0.07030763841
935	0.07027665329
936	0.07025645364
937	0.07022894419
938	0.07020904629
939	0.07017977419
940	0.07016100972
941	0.07013805148
942	0.07012107336
943	0.07010471967
944	0.07008646161
945	0.0700716902
946	0.07005426334
947	0.07003506401
948	0.0700141596
949	0.06999069193
950	0.06996472879
951	0.06993501597
952	0.06991808895
953	0.06989130475
954	0.06986904712
955	0.0698535243
956	0.06983260807
957	0.06981875192
958	0.06980640869
959	0.06979798844
960	0.06977906288
961	0.06975400976
962	0.06973484691
963	0.06972259547
964	0.06969490378
965	0.06968157986
966	0.06966020236
967	0.06964569416
968	0.06963580019
969	0.06961222517
970	0.06959790614
971	0.06957499945
972	0.06955145204
973	0.06953969489
974	0.06952020043
975	0.06950250061
976	0.06948471773
977	0.06946530945
978	0.06945392685
979	0.06942680413
980	0.06939097498
981	0.0693698512
982	0.06934600006
983	0.069326161
984	0.06930893032
985	0.06929635597
986	0.06928400173
987	0.06926606064
988	0.06924543892
989	0.06923683149
990	0.06922831528
991	0.06921044792
992	0.06920317896
993	0.06918652185
994	0.06916982601
995	0.06915322346
996	0.06913762212
997	0.06912211251
998	0.06909281261
999	0.06907488948
1000	0.06906207199
1001	0.06905115485
1002	0.06903484012
1003	0.06902333526
1004	0.06900939879
1005	0.06899806894
1006	0.0689811825
1007	0.06896586025
1008	0.06894891867
1009	0.06893325158
1010	0.06891857697
1011	0.06890420839
1012	0.06888679747
1013	0.06886493768
1014	0.06884964487
1015	0.06882698948
1016	0.06881770056
1017	0.0688101598
1018	0.06879452142
1019	0.06877329235
1020	0.06875041473
1021	0.0687232914
1022	0.06871406786
1023	0.06869717642
1024	0.0686805335
1025	0.06866322797
1026	0.06864268546
1027	0.06862231067
1028	0.0686015426
1029	0.06859204014
1030	0.06857953667
1031	0.06856941457
1032	0.06855654083
1033	0.0685293076
1034	0.06850526256
1035	0.06848894757
1036	0.06847646203
1037	0.06846620754
1038	0.06842760642
1039	0.06840503311
1040	0.06839273623
1041	0.06835880273
1042	0.06833269275
1043	0.06831541419
1044	0.06829783697
1045	0.06827778173
1046	0.06826231959
1047	0.06824496238
1048	0.06823179333
1049	0.06821340359
1050	0.06819520761
1051	0.06817296912
1052	0.06815420955
1053	0.06814405228
1054	0.06812155079
1055	0.06810256422
1056	0.06809142844
1057	0.06807528321
1058	0.06805219669
1059	0.06803946438
1060	0.06802091449
1061	0.06800621657
1062	0.06799484641
1063	0.06797450685
1064	0.06795212123
1065	0.06793468345
1066	0.06792614787
1067	0.06791786818
1068	0.06789933347
1069	0.06787956209
1070	0.06786358559
1071	0.06783769543
1072	0.06781488051
1073	0.06778635223
1074	0.06777299405
1075	0.06775589217
1076	0.06774963838
1077	0.06773332383
1078	0.06771834154
1079	0.06769688871
1080	0.06768492805
1081	0.06767546279
1082	0.06765645593
1083	0.06764248435
1084	0.06762761462
1085	0.06761535388
1086	0.06760369797
1087	0.0675983684
1088	0.06757834622
1089	0.06756314102
1090	0.06753908829
1091	0.06752428567
1092	0.0675175817
1093	0.06749883601
1094	0.06747752027
1095	0.06746177576
1096	0.06744610589
1097	0.0674277342
1098	0.06742039544
1099	0.06739655377
1100	0.0673852002
1101	0.06737007279
1102	0.06735046447
1103	0.06733690962
1104	0.0673185012
1105	0.06730121224
1106	0.06728358556
1107	0.06726488747
1108	0.06724189079
1109	0.067226462
1110	0.06721335167
1111	0.06720129578
1112	0.06717074309
1113	0.06715254621
1114	0.06714141391
1115	0.06712969211
1116	0.06711717762
1117	0.06710722242
1118	0.06708244965
1119	0.067071548
1120	0.06705095293
1121	0.06703594428
1122	0.06701936808
1123	0.06699756682
1124	0.06698222192
1125	0.06696317268
1126	0.06694399681
1127	0.06693013687
1128	0.06691243009
1129	0.06689186683
1130	0.06687624117
1131	0.06686372667
1132	0.06684321218
1133	0.06682827395
1134	0.06681509244
1135	0.06679750734
1136	0.06678552062
1137	0.06677655721
1138	0.06676679792
1139	0.06674881805
1140	0.06672986921
1141	0.06671188135
1142	0.06669597369
1143	0.06668162393
1144	0.0666622189
1145	0.06664514107
1146	0.0666221699
1147	0.06661048293
1148	0.06660339857
1149	0.06659125768
1150	0.06657656711
1151	0.06656354536
1152	0.06654516904
1153	0.06652743383
1154	0.0665016774
1155	0.06648461598
1156	0.06646332726
1157	0.0664489847
1158	0.0664365162
1159	0.06641391273
1160	0.0663982547
1161	0.06637788483
1162	0.06635995905
1163	0.06634967761
1164	0.06633309435
1165	0.06632008296
1166	0.06629958209
1167	0.06629104451
1168	0.06626797948
1169	0.06625496556
1170	0.06623929939
1171	0.06622639504
1172	0.0662069396
1173	0.06619378234
1174	0.06618043467
1175	0.0661641572
1176	0.06614794384
1177	0.06613113646
1178	0.06611667263
1179	0.06610639342
1180	0.06609026492
1181	0.06607740472
1182	0.06605988585
1183	0.06603417614
1184	0.06602175583
1185	0.06601133207
1186	0.06599518064
1187	0.06598132141
1188	0.06596652982
1189	0.06595219533
1190	0.06593690594
1191	0.0659248153
1192	0.06591171929
1193	0.06590161358
1194	0.06587520794
1195	0.06586351121
1196	0.06584530948
1197	0.06582875015
1198	0.0658111684
1199	0.06579618011
1200	0.06577874673
1201	0.06576921912
1202	0.06575681472
1203	0.065735468
1204	0.06572443124
1205	0.06570477308
1206	0.06569457926
1207	0.06568100078
1208	0.06566987119
1209	0.06565369953
1210	0.0656400317
1211	0.06562801998
1212	0.06561014768
1213	0.06559937025
1214	0.06558545456
1215	0.06557131957
1216	0.06555117582
1217	0.06552837895
1218	0.0655165389
1219	0.06550682029
1220	0.06548691655
1221	0.0654744539
1222	0.06545735339
1223	0.06543611311
1224	0.06541937229
1225	0.06540112385
1226	0.06538919992
1227	0.06537289475
1228	0.06535904294
1229	0.0653432097
1230	0.06532418129
1231	0.06530662383
1232	0.06528570421
1233	0.06526975275
1234	0.06526329589
1235	0.06525515451
1236	0.06524003225
1237	0.06522303238
1238	0.06520600018
1239	0.06519236101
1240	0.06518283111
1241	0.06517444922
1242	0.06516076608
1243	0.06515256307
1244	0.06513985195
1245	0.06513289652
1246	0.06512616738
1247	0.06511866023
1248	0.06510362414
1249	0.0650842286
1250	0.0650719917
1251	0.06505193188
1252	0.06504065646
1253	0.06502547486
1254	0.06500484501
1255	0.06499018735
1256	0.06497530681
1257	0.06495971594
1258	0.06495226476
1259	0.06493386753
1260	0.0649098411
1261	0.06489721029
1262	0.06487862618
1263	0.06485707992
1264	0.06483543712
1265	0.06481895285
1266	0.06480221968
1267	0.06479210032
1268	0.06478018836
1269	0.06476412468
1270	0.06473661059
1271	0.06472361455
1272	0.06471132514
1273	0.06470446517
1274	0.06469277208
1275	0.06467862433
1276	0.06466858898
1277	0.06465443947
1278	0.06463878887
1279	0.06462126641
1280	0.06460569194
1281	0.06458345417
1282	0.06457281903
1283	0.06455610806
1284	0.06454073703
1285	0.06452333785
1286	0.06450908141
1287	0.06449612726
1288	0.06448031109
1289	0.0644644571
1290	0.06445093451
1291	0.0644269571
1292	0.06440862146
1293	0.0643945244
1294	0.06437557525
1295	0.064361611
1296	0.06433970319
1297	0.06432482616
1298	0.06430734038
1299	0.06429774713
1300	0.06427987329
1301	0.0642637206
1302	0.06425472778
1303	0.06424823231
1304	0.064235046
1305	0.06422791965
1306	0.06421583888
1307	0.06420255105
1308	0.06418890956
1309	0.06417691974
1310	0.0641622414
1311	0.06415120233
1312	0.06414388728
1313	0.0641257739
1314	0.06410859387
1315	0.06409388181
1316	0.06407040147
1317	0.06405816786
1318	0.06404675596
1319	0.0640344049
1320	0.06402172634
1321	0.06400776056
1322	0.06399493542
1323	0.06398508034
1324	0.0639762285
1325	0.06396601603
1326	0.06395239791
1327	0.06394538572
1328	0.06393232021
1329	0.06392363383
1330	0.06390791002
1331	0.06389727759
1332	0.06387918004
1333	0.06387228267
1334	0.06386488952
1335	0.06385028986
1336	0.06383949448
1337	0.06382712415
1338	0.06381563812
1339	0.06379786955
1340	0.06378650937
1341	0.0637699811
1342	0.06375738693
1343	0.06374519321
1344	0.06373547457
1345	0.06371507975
1346	0.06370275986
1347	0.06368406875
1348	0.06367590916
1349	0.0636608997
1350	0.06365186392
1351	0.06364152514
1352	0.06363052449
1353	0.06360492341
1354	0.06358981823
1355	0.06358436235
1356	0.06357601639
1357	0.06355652183
1358	0.06353332475
1359	0.06351149637
1360	0.06350153529
1361	0.06348123644
1362	0.06345941691
1363	0.06344786227
1364	0.06343154672
1365	0.06340901264
1366	0.06340290888
1367	0.063390092
1368	0.06337215142
1369	0.06336231256
1370	0.06334305502
1371	0.06331964475
1372	0.06331477798
1373	0.06330109676
1374	0.06328975676
1375	0.06327408569
1376	0.06325830832
1377	0.0632455698
1378	0.06323247689
1379	0.06322542883
1380	0.06320935382
1381	0.06319236429
1382	0.06318165157
1383	0.063168136
1384	0.06316126232
1385	0.06314815694
1386	0.06313620409
1387	0.06312828286
1388	0.06310652773
1389	0.06309014963
1390	0.06308243833
1391	0.06306884704
1392	0.06305548937
1393	0.06304750669
1394	0.06302818905
1395	0.0630159578
1396	0.06300737662
1397	0.0629962369
1398	0.06298580944
1399	0.06297779717
1400	0.06296451639
1401	0.06295413051
1402	0.0629428575
1403	0.06292560922
1404	0.06291862225
1405	0.0629054987
1406	0.06289706872
1407	0.06288413934
1408	0.06287568939
1409	0.0628660315
1410	0.06284661689
1411	0.06283208982
1412	0.06281549651
1413	0.06279736678
1414	0.06277595378
1415	0.06275834025
1416	0.06273941184
1417	0.06272837123
1418	0.06272009273
1419	0.06271106049
1420	0.06269997683
1421	0.06267686586
1422	0.06266939879
1423	0.06265459782
1424	0.06264702501
1425	0.06263986449
1426	0.0626326447
1427	0.06262319611
1428	0.06260358773
1429	0.06258969498
1430	0.06256928343
1431	0.06255526206
1432	0.06254070314
1433	0.06252863027
1434	0.06251459971
1435	0.06247288418
1436	0.06245853454
1437	0.06244641078
1438	0.06243322436
1439	0.06242529624
1440	0.06241213188
1441	0.06240064833
1442	0.06238603638
1443	0.06236419046
1444	0.06235554418
1445	0.06234823216
1446	0.06234115676
1447	0.06232364658
1448	0.06230841576
1449	0.06230051133
1450	0.06228719234
1451	0.06227882827
1452	0.06226116595
1453	0.06224799367
1454	0.06223265897
1455	0.06221327064
1456	0.0622041854
1457	0.06218638304
1458	0.0621728667
1459	0.06216375108
1460	0.06215823785
1461	0.06214623648
1462	0.06213902553
1463	0.06211693945
1464	0.06210103819
1465	0.06209550986
1466	0.06208032725
1467	0.06206657062
1468	0.06205168043
1469	0.06202626452
1470	0.06201510124
1471	0.06200370459
1472	0.06198569485
1473	0.06197796066
1474	0.0619557752
1475	0.06194074731
1476	0.06193276415
1477	0.06191877535
1478	0.06191132706
1479	0.06189343269
1480	0.0618856004
1481	0.06186598172
1482	0.0618523076
1483	0.06184203003
1484	0.06182314631
1485	0.06180374904
1486	0.06179486939
1487	0.06178597267
1488	0.06177300487
1489	0.06175954308
1490	0.0617491346
1491	0.06174135725
1492	0.06171976415
1493	0.06170319955
1494	0.06169211718
1495	0.06167850459
1496	0.06166560808
1497	0.06164548136
1498	0.06163246695
1499	0.06162318732
