iter	MultiClass
264	0.08501916577
265	0.08495943846
266	0.08488239957
267	0.08482589411
268	0.08478918213
269	0.08474456971
270	0.08467647951
271	0.08460819661
272	0.08455823502
273	0.08451876367
274	0.08446070895
275	0.08441446249
276	0.08436527938
277	0.08429616405
278	0.08423904196
279	0.0841808485
280	0.08411940237
281	0.08403297545
282	0.08394805925
283	0.08376926273
284	0.08369269401
285	0.08361435251
286	0.08356056788
287	0.0835213663
288	0.08343527081
289	0.08338333603
290	0.08334387239
291	0.08328005998
292	0.08323379811
293	0.08314179078
294	0.08306933029
295	0.0830022498
296	0.08297678341
297	0.08288944698
298	0.08283520759
299	0.08278839076
300	0.08276177592
301	0.08270785255
302	0.08262329861
303	0.08258102164
304	0.08253956939
305	0.08249127268
306	0.08236516629
307	0.08223949925
308	0.08220655635
309	0.08216871134
310	0.08211531209
311	0.08204453189
312	0.08200717246
313	0.0819510755
314	0.08189780729
315	0.08185520659
316	0.08167909237
317	0.0816451783
318	0.08161679068
319	0.08157846778
320	0.08154766764
321	0.08149836121
322	0.08146739921
323	0.08144135474
324	0.081360778
325	0.0812579567
326	0.0812270949
327	0.08119438324
328	0.08113218946
329	0.08107661663
330	0.08103493316
331	0.08098736097
332	0.0809500632
333	0.08089815926
334	0.08084978546
335	0.08080938147
336	0.08077543657
337	0.0807291747
338	0.08068678982
339	0.08065132649
340	0.08062908194
341	0.0805876297
342	0.08054837417
343	0.0805309932
344	0.0804772317
345	0.08044456628
346	0.08039465865
347	0.08035258208
348	0.08030565734
349	0.08024056544
350	0.08019243059
351	0.08013558598
352	0.08010403048
353	0.08006787346
354	0.08002867188
355	0.07997348444
356	0.07992192735
357	0.07984894273
358	0.07980066913
359	0.07976923695
360	0.07969830259
361	0.07963219328
362	0.0796133941
363	0.07956525924
364	0.0795281927
365	0.07946962927
366	0.07942825411
367	0.07936609116
368	0.07932575654
369	0.079273552
370	0.07924618951
371	0.07918822728
372	0.07911785559
373	0.07907194827
374	0.07903308583
375	0.07899511748
376	0.07896548121
377	0.07892487682
378	0.07887168569
379	0.07884326724
380	0.07878842664
381	0.07875170696
382	0.07871753853
383	0.07869698969
384	0.07865197647
385	0.07862953923
386	0.07859070762
387	0.07857334207
388	0.0785303637
389	0.07840517453
390	0.07831931028
391	0.07827512949
392	0.07824132333
393	0.07820241464
394	0.07817631623
395	0.07808214302
396	0.07804371221
397	0.07799923083
398	0.07794008161
399	0.07788658216
400	0.0778628269
401	0.07783389203
402	0.07780655267
403	0.07779159965
404	0.07776636449
405	0.07774435889
406	0.07765634417
407	0.07758983405
408	0.07755806274
409	0.0775283571
410	0.07749734114
411	0.07746374308
412	0.07730373805
413	0.07727806355
414	0.07722372396
415	0.07717499561
416	0.07711967714
417	0.07706275546
418	0.07697797799
419	0.07695856219
420	0.07692395442
421	0.07688224782
422	0.07685428413
423	0.07680500082
424	0.076759687
425	0.07670413729
426	0.07658789682
427	0.07657084729
428	0.07649397026
429	0.07645146206
430	0.07629768488
431	0.07627596446
432	0.07622178673
433	0.0761837336
434	0.07613966073
435	0.07612612593
436	0.07609618906
437	0.07606442545
438	0.0760331166
439	0.07598641538
440	0.07594903283
441	0.07591687612
442	0.07589333667
443	0.07582319621
444	0.07579211088
445	0.07577029026
446	0.07575006515
447	0.07570637766
448	0.07565720226
449	0.07562037466
450	0.07559425312
451	0.07553040218
452	0.07547892216
453	0.07545744839
454	0.07542925346
455	0.07535879698
456	0.07529682673
457	0.07525997601
458	0.07523383905
459	0.07518811672
460	0.07514298018
461	0.07512449701
462	0.07508230482
463	0.07507044261
464	0.07503258988
465	0.07499960074
466	0.07498013869
467	0.0749418312
468	0.07489360386
469	0.07487868167
470	0.07482987624
471	0.07474674052
472	0.07472552881
473	0.07471224837
474	0.07467583699
475	0.0746406049
476	0.07461891531
477	0.07455727649
478	0.07450110245
479	0.07444537547
480	0.07440746108
481	0.07436739623
482	0.07432558944
483	0.07427616739
484	0.07424497415
485	0.07420210368
486	0.07418590972
487	0.07413983283
488	0.07412359261
489	0.07408617152
490	0.07406253187
491	0.07402366943
492	0.07397955031
493	0.07393704211
494	0.07392360751
495	0.07390285056
496	0.07387842472
497	0.07382649765
498	0.07379127327
499	0.07376667786
500	0.07372260499
501	0.07366592995
502	0.07364750074
503	0.07361617647
504	0.07358743429
505	0.0734994427
506	0.07348674805
507	0.07344497208
508	0.07342146346
509	0.07338095927
510	0.07334769265
511	0.07331863446
512	0.07328957627
513	0.07326270708
514	0.07321596732
515	0.07317882371
516	0.07314877893
517	0.07312961748
518	0.07309762264
519	0.0730676241
520	0.0730319835
521	0.07300714915
522	0.07294181061
523	0.07291007012
524	0.07286134177
525	0.07284461597
526	0.07282675713
527	0.07279063864
528	0.07274857749
529	0.07273691567
530	0.07272556988
531	0.07268102683
532	0.07256285171
533	0.07253183575
534	0.07251564949
535	0.07248756248
536	0.07247747304
537	0.07237157636
538	0.07235178287
539	0.07232506784
540	0.07229696541
541	0.07225181345
542	0.07221346743
543	0.07217895986
544	0.07216017609
545	0.07214413628
546	0.07211949462
547	0.07208687545
548	0.07206505483
549	0.07202626947
550	0.07199318783
551	0.07197008773
552	0.07194028189
553	0.07191054541
554	0.0718893337
555	0.0718681297
556	0.07182603001
557	0.07179170743
558	0.07174838221
559	0.07172945199
560	0.0716825812
561	0.071656899
562	0.0716478347
563	0.07163334414
564	0.07160929598
565	0.07158604172
566	0.07156814434
567	0.07155457101
568	0.07151567003
569	0.07148362123
570	0.07144665489
571	0.07141219358
572	0.07140168792
573	0.07137206707
574	0.07135485567
575	0.07134030346
576	0.07130147185
577	0.0712700705
578	0.07122759313
579	0.07116475961
580	0.07115168727
581	0.07111783487
582	0.07109045696
583	0.07106306364
584	0.07097817056
585	0.07089047957
586	0.07085775249
587	0.07084249887
588	0.07081344838
589	0.07078159999
590	0.07077226591
591	0.07076203003
592	0.07075429916
593	0.07072761496
594	0.0707189977
595	0.0707003835
596	0.07067710612
597	0.07064716924
598	0.07062500177
599	0.07059011653
600	0.07057932569
601	0.0705525644
602	0.07054171961
603	0.07053409665
604	0.07051243789
605	0.07049513401
606	0.07045963985
607	0.07041523554
608	0.07039859453
609	0.07038147563
610	0.0702841962
611	0.07026638361
612	0.07024077849
613	0.07022765991
614	0.07021617537
615	0.07020561576
616	0.07018326331
617	0.0701532956
618	0.07012569417
619	0.07009645871
620	0.07006164283
621	0.07003997636
622	0.07001533471
623	0.06997895416
624	0.06994860107
625	0.06992259514
626	0.06988742471
627	0.06987381284
628	0.06984387596
629	0.06981029333
630	0.06978202903
631	0.06976625128
632	0.06974077719
633	0.06967890714
634	0.06962945426
635	0.06961881757
636	0.06958586697
637	0.0695649944
638	0.0695428886
639	0.06944353579
640	0.06943479521
641	0.06939996392
642	0.06936765306
643	0.06935271545
644	0.0693165353
645	0.06928209711
646	0.06926405328
647	0.06924584759
648	0.06921856218
649	0.06919825999
650	0.06917586899
651	0.06915585198
652	0.06914066002
653	0.06912801932
654	0.0691146541
655	0.06910317727
656	0.06908155705
657	0.06906919383
658	0.06905131957
659	0.06903373821
660	0.06900270684
661	0.06895505757
662	0.0689460318
663	0.06891959424
664	0.06889364998
665	0.06888264332
666	0.06887138231
667	0.06883548735
668	0.06881569387
669	0.06877726306
670	0.06875059427
671	0.06868546384
672	0.06864763423
673	0.06854155257
674	0.06851618638
675	0.0685010715
676	0.06849034232
677	0.06844751039
678	0.06841671025
679	0.06839803439
680	0.06837755492
681	0.06835641258
682	0.06832103404
683	0.06831200056
684	0.06828252615
685	0.06826761938
686	0.06824808796
687	0.06820218835
688	0.06819244576
689	0.06817685299
690	0.068153961
691	0.0681304678
692	0.06811300205
693	0.06806564568
694	0.06802816292
695	0.06802063246
696	0.06799208298
697	0.06795363675
698	0.06794643001
699	0.06792161879
700	0.06787312167
701	0.06786547559
702	0.06783324181
703	0.06780465379
704	0.06779866487
705	0.06778836733
706	0.06777333723
707	0.06772198824
708	0.06769609793
709	0.06768201589
710	0.06767573408
711	0.06765170133
712	0.06764286826
713	0.06762471652
714	0.06760320421
715	0.06753031209
716	0.06751880443
717	0.06749623615
718	0.06747150972
719	0.06742143251
720	0.06740086825
721	0.06738979222
722	0.06737590287
723	0.06736416398
724	0.067332331
725	0.06732004486
726	0.06730808244
727	0.06728255439
728	0.06727622634
729	0.06724312929
730	0.0672118821
731	0.06719614289
732	0.06716354684
733	0.06711432519
734	0.06709695965
735	0.06709025391
736	0.0670708304
737	0.0670585905
738	0.06705213912
739	0.06700808166
740	0.06698420307
741	0.06693373277
742	0.06692836818
743	0.06692068356
744	0.06690685587
745	0.06689540216
746	0.0668160972
747	0.06680496721
748	0.06679935598
749	0.06679130139
750	0.06678219854
751	0.06676385411
752	0.06674566384
753	0.06672727316
754	0.06671014656
755	0.06670382621
756	0.06667331896
757	0.06664890854
758	0.06663259896
759	0.06661107123
760	0.06658114206
761	0.06654331246
762	0.06650325532
763	0.06647839785
764	0.06645374849
765	0.0664320666
766	0.06641921009
767	0.06640072692
768	0.06637089025
769	0.06635855015
770	0.06633509549
771	0.06630935163
772	0.06628343819
773	0.0662628354
774	0.06623968904
775	0.06622010367
776	0.06620249918
777	0.06617632369
778	0.06616137837
779	0.06614106076
780	0.06610737022
781	0.06608826272
782	0.06605985198
783	0.06603949583
784	0.06599620915
785	0.06598221189
786	0.06594228578
787	0.06592751003
788	0.06589637846
789	0.06588995791
790	0.06585097214
791	0.0658144991
792	0.06579224685
793	0.0657524826
794	0.06571846062
795	0.0657050954
796	0.06568022251
797	0.06567073428
798	0.06559115183
799	0.06557974437
800	0.06556515361
801	0.06552101908
802	0.06549325579
803	0.06545792349
804	0.06543292728
805	0.06540410803
806	0.06537602872
807	0.06534903621
808	0.06533189418
809	0.06531176927
810	0.06529034945
811	0.06525527922
812	0.06524673904
813	0.06521705652
814	0.06518825268
815	0.06516523736
816	0.06509693905
817	0.06507733055
818	0.06500460029
819	0.06498300319
820	0.06496189939
821	0.06485113912
822	0.06483450581
823	0.06482478635
824	0.06480883903
825	0.0648027345
826	0.06476435764
827	0.0647294724
828	0.06469988237
829	0.06467689788
830	0.06466004105
831	0.06463319113
832	0.06462060053
833	0.06458743796
834	0.06456564047
835	0.06454940411
836	0.06453045462
837	0.06451707783
838	0.0644984829
839	0.06447302422
840	0.06445466438
841	0.06444155736
842	0.06442490864
843	0.06438382637
844	0.06437178687
845	0.06436419475
846	0.06433624262
847	0.06430715359
848	0.06428088175
849	0.0642467403
850	0.06423156376
851	0.06421392073
852	0.06420833262
853	0.06418364857
854	0.06415629765
855	0.06408650018
856	0.06407501179
857	0.06401796678
858	0.06400488674
859	0.06398521273
860	0.06396198159
861	0.06393174411
862	0.06391539213
863	0.06389340965
864	0.06388774061
865	0.063877181
866	0.06386901464
867	0.06385996961
868	0.06383583666
869	0.0638129254
870	0.06379806102
871	0.06375953001
872	0.06374525912
873	0.06373449526
874	0.06370961081
875	0.0636992516
876	0.06366272075
877	0.06364958676
878	0.06362824787
879	0.06361151822
880	0.06360197988
881	0.06358269126
882	0.06357411254
883	0.06355468132
884	0.06353556226
885	0.06351092061
886	0.06349131596
887	0.06347828602
888	0.06345146308
889	0.06343409368
890	0.06340900883
891	0.06339314629
892	0.06337854012
893	0.06335639192
894	0.06334709253
895	0.06331963369
896	0.0632999828
897	0.06328548839
898	0.06327159904
899	0.063260708
900	0.06323300637
901	0.06321982998
902	0.06320524308
903	0.06318240504
904	0.06315106921
905	0.06313678676
906	0.06311969098
907	0.06310335828
908	0.06309666795
909	0.06307384918
910	0.0630475889
911	0.06303778851
912	0.06302221116
913	0.06299202378
914	0.06297386434
915	0.06294827848
916	0.06290346181
917	0.06288521758
918	0.06287033393
919	0.06283844315
920	0.06281661096
921	0.06278707489
922	0.0627689193
923	0.06274505228
924	0.06272668472
925	0.06271972463
926	0.06270016238
927	0.06269004982
928	0.06266301877
929	0.06265652114
930	0.06264731039
931	0.06259812728
932	0.06255860968
933	0.06253760993
934	0.06253041475
935	0.06250447049
936	0.06247488817
937	0.06245074367
938	0.0624346499
939	0.06242044453
940	0.06241171166
941	0.0623983657
942	0.0623743291
943	0.06236192349
944	0.06233628368
945	0.06231267487
946	0.06229547504
947	0.06226985835
948	0.06224189081
949	0.06222449058
950	0.06220039617
951	0.06219375595
952	0.06217644821
953	0.06216275541
954	0.0621527469
955	0.06214008694
956	0.06212256724
957	0.06209347051
958	0.06208596702
959	0.06207655972
960	0.06206490176
961	0.06203882261
962	0.06200132829
963	0.06197954621
964	0.06195772173
965	0.06192412754
966	0.06190531679
967	0.06187821636
968	0.0618599837
969	0.06183492197
970	0.06180763271
971	0.06179342348
972	0.0617815998
973	0.0617686585
974	0.06174430974
975	0.06170149708
976	0.06169249444
977	0.06168220075
978	0.06167800774
979	0.06167451998
980	0.06165347399
981	0.06164731165
982	0.06163114466
983	0.06162037309
984	0.06160158161
985	0.06158268222
986	0.06156038372
987	0.06155470697
988	0.06153047383
989	0.06151823008
990	0.06148805426
991	0.06147284689
992	0.06145585902
993	0.06145018612
994	0.0614329439
995	0.06141717
996	0.06136723924
997	0.06135217831
998	0.06134355335
999	0.061322253
1000	0.06130723832
1001	0.06129516414
1002	0.0612900462
1003	0.06127414898
1004	0.06125671406
1005	0.06124465144
1006	0.06122805667
1007	0.06122040674
1008	0.06121059093
1009	0.06119692895
1010	0.06118645027
1011	0.06116780139
1012	0.06114275123
1013	0.06112134682
1014	0.06107837615
1015	0.06105364201
1016	0.06104432335
1017	0.06102822958
1018	0.06100443192
1019	0.06095346447
1020	0.060941899
1021	0.06092653362
1022	0.06090906787
1023	0.06089532496
1024	0.06088221409
1025	0.06085946469
1026	0.060850516
1027	0.06083187868
1028	0.06080378781
1029	0.06079529773
1030	0.06077832528
1031	0.06073556272
1032	0.06071592724
1033	0.06069648446
1034	0.06069021421
1035	0.06068167403
1036	0.06065685895
1037	0.06062926523
1038	0.06060768741
1039	0.06056796941
1040	0.06055264256
1041	0.06053273346
1042	0.06050386411
1043	0.06049051815
1044	0.06046056971
1045	0.06044351248
1046	0.06042485589
1047	0.06040055337
1048	0.0603859472
1049	0.06036502453
1050	0.06032475928
1051	0.06030160522
1052	0.06028752317
1053	0.06027088216
1054	0.06026002965
1055	0.06024652183
1056	0.06022888266
1057	0.06019689553
1058	0.06017760305
1059	0.06016573698
1060	0.06015987909
1061	0.06014797834
1062	0.0601355496
1063	0.06012731388
1064	0.06011922075
1065	0.06010118848
1066	0.06008962302
1067	0.06006350147
1068	0.06004197375
1069	0.06000875338
1070	0.05999488329
1071	0.05997148258
1072	0.0599521824
1073	0.05994409312
1074	0.05991360129
1075	0.05989682153
1076	0.05988052736
1077	0.05985279876
1078	0.0598481163
1079	0.0598318915
1080	0.0598207885
1081	0.05980522271
1082	0.05978433473
1083	0.05977920522
1084	0.05975586618
1085	0.05973444251
1086	0.05972967527
1087	0.05969411559
1088	0.05966146945
1089	0.05963481607
1090	0.0596006014
1091	0.05956259837
1092	0.05955179212
1093	0.05953231851
1094	0.05950459761
1095	0.05948620308
1096	0.05947121923
1097	0.05943861547
1098	0.05942269513
1099	0.05939868166
1100	0.05938817986
1101	0.0593830966
1102	0.05937877641
1103	0.05936609717
1104	0.05934629598
1105	0.05932988619
1106	0.05932358897
1107	0.05930180303
1108	0.05927670277
1109	0.05927129964
1110	0.05925924473
1111	0.05924313169
1112	0.05922570448
1113	0.05921662862
1114	0.05919421835
1115	0.05918546236
1116	0.05917679115
1117	0.05915345981
1118	0.05913030189
1119	0.05912402394
1120	0.05909977152
1121	0.0590917863
1122	0.05908508057
1123	0.05907288306
1124	0.05906039652
1125	0.05905035718
1126	0.05903368533
1127	0.05902690252
1128	0.05901922175
1129	0.05900438435
1130	0.05898730399
1131	0.05897203495
1132	0.05896613853
1133	0.05894893485
1134	0.05893596657
1135	0.05891759131
1136	0.05891027666
1137	0.05889657615
1138	0.05888218579
1139	0.05886039985
1140	0.05884619834
1141	0.0588295342
1142	0.05881750626
1143	0.0587956895
1144	0.05877784993
1145	0.05874878017
1146	0.05874300707
1147	0.0587366135
1148	0.05872207284
1149	0.05871080027
1150	0.05870091509
1151	0.05868881779
1152	0.058678632
1153	0.05866641908
1154	0.05865168573
1155	0.05862864729
1156	0.05861792582
1157	0.05859032824
1158	0.0585858038
1159	0.05856976399
1160	0.05855895388
1161	0.05854876424
1162	0.05854423209
1163	0.05851917036
1164	0.0585074122
1165	0.05849171923
1166	0.05847776051
1167	0.05846950552
1168	0.05846375169
1169	0.05844408923
1170	0.05843757234
1171	0.05838108229
1172	0.05836280723
1173	0.05835479503
1174	0.05834334132
1175	0.0583256983
1176	0.05830655997
1177	0.0582973762
1178	0.05828466228
1179	0.0582753783
1180	0.05824688663
1181	0.05823154051
1182	0.05822432992
1183	0.05820934992
1184	0.05820344579
1185	0.05817481537
1186	0.05817008282
1187	0.05813471584
1188	0.0581230232
1189	0.05810712983
1190	0.05809880932
1191	0.05807362042
1192	0.05805557659
1193	0.05803387544
1194	0.05801311078
1195	0.05799337125
1196	0.05796994356
1197	0.05790528716
1198	0.05789283145
1199	0.05786519148
1200	0.05785135994
1201	0.05783436436
1202	0.05781849797
1203	0.05780445061
1204	0.05778120406
1205	0.05776371904
1206	0.05773948204
1207	0.05771973481
1208	0.05770774156
1209	0.05770198002
1210	0.05769527043
1211	0.05768905799
1212	0.05766586154
1213	0.0576436247
1214	0.05762897228
1215	0.05759729345
1216	0.05757610487
1217	0.05755401062
1218	0.05754009044
1219	0.05752971967
1220	0.05751030001
1221	0.05748898039
1222	0.05747928791
1223	0.05747165339
1224	0.0574461369
1225	0.0574367219
1226	0.05743002001
1227	0.05739303055
1228	0.05738699924
1229	0.05736623458
1230	0.05736265434
1231	0.05734854917
1232	0.05733585066
1233	0.05731489331
1234	0.05729377409
1235	0.057280247
1236	0.05726451935
1237	0.05724701507
1238	0.05724293767
1239	0.05721750597
1240	0.05719546954
1241	0.057183985
1242	0.05716951757
1243	0.05716101207
1244	0.05715597506
1245	0.05714434793
1246	0.05713234697
1247	0.05712281635
1248	0.05710232532
1249	0.05708699847
1250	0.0570735446
1251	0.05706261117
1252	0.05704660219
1253	0.05703354527
1254	0.05701867318
1255	0.05699914561
1256	0.0569874838
1257	0.05696858056
1258	0.0569413992
1259	0.0569251243
1260	0.05691750134
1261	0.05691144691
1262	0.05689556511
1263	0.05688679369
1264	0.0568719216
1265	0.05686644525
1266	0.05685683755
1267	0.05684228919
1268	0.05683530212
1269	0.05681899253
1270	0.05681075296
1271	0.05679111748
1272	0.05676780926
1273	0.05675546146
1274	0.05674322927
1275	0.05673715557
1276	0.05673018392
1277	0.05670994338
1278	0.05669138699
1279	0.05666428657
1280	0.05664883254
1281	0.05663579489
1282	0.05662695797
1283	0.05660485987
1284	0.05659108613
1285	0.05658012572
1286	0.05657499622
1287	0.05655692927
1288	0.05653907043
1289	0.05652296895
1290	0.05649962991
1291	0.05648453429
1292	0.05647239845
1293	0.05644829634
1294	0.05643489257
1295	0.05640472061
1296	0.05638451862
1297	0.05635647785
1298	0.05633815269
1299	0.05631358426
1300	0.05628693859
1301	0.05626840917
1302	0.05625529445
1303	0.05622775083
1304	0.05622098728
1305	0.0562054215
1306	0.05620081997
1307	0.05619614908
1308	0.05617819775
1309	0.05617316074
1310	0.05616191129
1311	0.05615213016
1312	0.05613920428
1313	0.05613443318
1314	0.05612711083
1315	0.0561102116
1316	0.05610141707
1317	0.0560860748
1318	0.05605791456
1319	0.05604225628
1320	0.05602093281
1321	0.05600522829
1322	0.05596221523
1323	0.05595856175
1324	0.05594958223
1325	0.05591210719
1326	0.05590288873
1327	0.05589586312
1328	0.05587699842
1329	0.05586301272
1330	0.05584733902
1331	0.05582462045
1332	0.05580575575
1333	0.05578925732
1334	0.05578230494
1335	0.05577289379
1336	0.05574945454
1337	0.05574342708
1338	0.05573710673
1339	0.05572466258
1340	0.05570060672
1341	0.05569399347
1342	0.05566586792
1343	0.05566185989
1344	0.05563763446
1345	0.05562436558
1346	0.05561410657
1347	0.05560133869
1348	0.05559871806
1349	0.05558469382
1350	0.05553823925
1351	0.05553053537
1352	0.05551465356
1353	0.05550131146
1354	0.05549269035
1355	0.05547426113
1356	0.05546075717
1357	0.05544576561
1358	0.05543223081
1359	0.05542980672
1360	0.0553586604
1361	0.05531374353
1362	0.0552925665
1363	0.05528314764
1364	0.05526456813
1365	0.05524892912
1366	0.05524081672
1367	0.055235271
1368	0.05523091227
1369	0.05522595233
1370	0.05520649414
1371	0.05518857363
1372	0.05517983305
1373	0.05516735422
1374	0.05516383949
1375	0.05515596988
1376	0.05514018828
1377	0.05513136291
1378	0.05512024449
1379	0.05511329982
1380	0.05510466329
1381	0.05507452601
1382	0.05507036383
1383	0.05505660551
1384	0.05503475791
1385	0.05501143043
1386	0.05499861631
1387	0.05497934309
1388	0.05495937619
1389	0.05495586916
1390	0.05492415951
1391	0.05489929433
1392	0.05488538956
1393	0.05485831997
1394	0.0548137538
1395	0.05478842615
1396	0.05477044013
1397	0.0547634415
1398	0.05474836901
1399	0.0547052018
1400	0.05469957514
1401	0.05469069582
1402	0.05467853686
1403	0.0546695188
1404	0.05465798416
1405	0.05464454571
1406	0.05463312284
1407	0.05460528632
1408	0.05460081198
1409	0.05459707758
1410	0.05459241054
1411	0.05457434359
1412	0.0545637069
1413	0.05455536327
1414	0.05454651093
1415	0.05453010114
1416	0.05451270091
1417	0.05450888943
1418	0.05448291434
1419	0.05445462307
1420	0.05444382837
1421	0.05442730297
1422	0.05441361402
1423	0.05439783242
1424	0.05438669473
1425	0.05437324086
1426	0.05436808053
1427	0.05436488567
1428	0.05435861542
1429	0.05434786312
1430	0.05432926048
1431	0.05431706683
1432	0.05431273893
1433	0.05430572103
1434	0.05429541578
1435	0.0542909607
1436	0.05427511744
1437	0.05426284286
1438	0.05425529698
1439	0.05424350798
1440	0.05423796612
1441	0.05423143766
1442	0.05421337842
1443	0.05419630577
1444	0.05417824652
1445	0.05417527519
1446	0.05416335516
1447	0.05412528662
1448	0.05411646511
1449	0.05410747403
1450	0.05409791257
1451	0.05407381431
1452	0.05405611348
1453	0.05403919498
1454	0.05400737357
1455	0.05400420568
1456	0.05399699124
1457	0.05399286759
1458	0.05397249988
1459	0.05396609475
1460	0.05394623575
1461	0.05393904828
1462	0.05392823817
1463	0.05391999088
1464	0.05390187383
1465	0.0538831787
1466	0.05386532371
1467	0.05385552332
1468	0.05384135649
1469	0.05383155995
1470	0.05381143888
1471	0.05380514551
1472	0.0537943354
1473	0.05377281538
1474	0.0537654699
1475	0.05376106493
1476	0.05375199291
1477	0.05374277831
1478	0.05373360995
1479	0.05371543509
1480	0.05368447308
1481	0.05366975515
1482	0.05365048579
1483	0.05364465874
1484	0.05364156022
1485	0.05362022905
1486	0.05360777719
1487	0.0536008248
1488	0.05358953296
1489	0.05357234469
1490	0.05355504081
1491	0.05353945575
1492	0.05353430313
1493	0.0535253159
1494	0.05352153525
1495	0.0535145135
1496	0.05350881362
1497	0.05349340199
1498	0.05347776683
1499	0.0534727645
