iter	Passed	Remaining
1651	119710	97681
1652	119774	97602
1653	119817	97505
1654	119865	97413
1655	119926	97331
1656	119980	97244
1657	120026	97150
1658	120070	97055
1659	120140	96981
1660	120215	96910
1661	120266	96820
1662	120323	96736
1663	120381	96652
1664	120441	96570
1665	120504	96490
1666	120568	96411
1667	120627	96328
1668	120689	96248
1669	120730	96150
1670	120807	96081
1671	120858	95992
1672	120926	95917
1673	121004	95849
1674	121076	95777
1675	121138	95696
1676	121190	95608
1677	121274	95545
1678	121317	95449
1679	121370	95362
1680	121440	95288
1681	121502	95208
1682	121555	95120
1683	121621	95043
1684	121710	94984
1685	121746	94884
1686	121790	94789
1687	121861	94717
1688	121927	94640
1689	121980	94552
1690	122027	94461
1691	122103	94392
1692	122170	94316
1693	122253	94251
1694	122319	94175
1695	122376	94091
1696	122453	94022
1697	122502	93932
1698	122557	93847
1699	122617	93766
1700	122691	93695
1701	122755	93617
1702	122817	93537
1703	122876	93455
1704	122935	93372
1705	122978	93279
1706	123058	93212
1707	123126	93137
1708	123170	93044
1709	123238	92969
1710	123297	92887
1711	123359	92807
1712	123427	92732
1713	123474	92642
1714	123537	92562
1715	123621	92499
1716	123667	92408
1717	123729	92329
1718	123794	92251
1719	123840	92160
1720	123915	92090
1721	123972	92007
1722	124024	91920
1723	124068	91827
1724	124134	91751
1725	124192	91669
1726	124233	91574
1727	124301	91499
1728	124364	91421
1729	124435	91348
1730	124473	91251
1731	124539	91175
1732	124609	91102
1733	124657	91013
1734	124701	90920
1735	124762	90840
1736	124806	90748
1737	124852	90658
1738	124892	90563
1739	124961	90489
1740	125042	90424
1741	125081	90328
1742	125173	90271
1743	125245	90199
1744	125308	90121
1745	125375	90046
1746	125414	89950
1747	125480	89875
1748	125569	89815
1749	125630	89736
1750	125698	89661
1751	125741	89569
1752	125799	89487
1753	125856	89405
1754	125919	89327
1755	125972	89242
1756	126031	89161
1757	126090	89080
1758	126148	88999
1759	126194	88909
1760	126252	88828
1761	126328	88760
1762	126368	88665
1763	126432	88588
1764	126486	88504
1765	126533	88415
1766	126586	88331
1767	126650	88253
1768	126691	88161
1769	126746	88078
1770	126792	87988
1771	126856	87912
1772	126920	87834
1773	126998	87767
1774	127039	87675
1775	127108	87601
1776	127162	87517
1777	127215	87433
1778	127284	87360
1779	127343	87280
1780	127426	87216
1781	127485	87136
1782	127539	87052
1783	127583	86962
1784	127642	86882
1785	127697	86799
1786	127751	86716
1787	127802	86631
1788	127844	86539
1789	127887	86448
1790	127966	86382
1791	128031	86307
1792	128076	86217
1793	128142	86142
1794	128210	86068
1795	128263	85985
1796	128336	85914
1797	128387	85829
1798	128450	85752
1799	128509	85672
1800	128565	85591
1801	128625	85512
1802	128698	85442
1803	128765	85367
1804	128824	85288
1805	128876	85203
1806	128935	85124
1807	128983	85038
1808	129038	84955
1809	129094	84874
1810	129156	84796
1811	129229	84726
1812	129298	84653
1813	129339	84562
1814	129392	84479
1815	129430	84386
1816	129492	84308
1817	129546	84226
1818	129589	84137
1819	129637	84050
1820	129692	83968
1821	129763	83897
1822	129840	83830
1823	129891	83745
1824	129949	83666
1825	129993	83577
1826	130077	83514
1827	130146	83441
1828	130213	83367
1829	130270	83287
1830	130325	83206
1831	130368	83117
1832	130427	83038
1833	130481	82956
1834	130544	82879
1835	130598	82797
1836	130663	82722
1837	130749	82660
1838	130791	82571
1839	130853	82494
1840	130909	82413
1841	130956	82327
1842	131024	82254
1843	131095	82183
1844	131183	82122
1845	131255	82052
1846	131321	81978
1847	131391	81906
1848	131446	81825
1849	131505	81746
1850	131575	81674
1851	131631	81594
1852	131685	81512
1853	131728	81424
1854	131801	81354
1855	131857	81274
1856	131918	81197
1857	131975	81117
1858	132051	81049
1859	132112	80971
1860	132168	80892
1861	132228	80813
1862	132287	80735
1863	132352	80661
1864	132424	80590
1865	132490	80516
1866	132535	80429
1867	132581	80344
1868	132634	80262
1869	132706	80191
1870	132750	80104
1871	132795	80018
1872	132854	79939
1873	132896	79851
1874	132955	79773
1875	133005	79689
1876	133068	79614
1877	133119	79531
1878	133183	79456
1879	133275	79397
1880	133350	79330
1881	133437	79268
1882	133489	79186
1883	133543	79105
1884	133595	79023
1885	133683	78962
1886	133746	78887
1887	133814	78814
1888	133869	78734
1889	133925	78654
1890	134013	78593
1891	134064	78511
1892	134111	78426
1893	134171	78349
1894	134247	78281
1895	134312	78207
1896	134365	78126
1897	134437	78056
1898	134500	77980
1899	134559	77902
1900	134603	77816
1901	134645	77728
1902	134700	77649
1903	134750	77566
1904	134799	77483
1905	134860	77406
1906	134911	77324
1907	134951	77236
1908	135006	77156
1909	135071	77082
1910	135135	77008
1911	135187	76926
1912	135253	76853
1913	135333	76788
1914	135391	76710
1915	135462	76639
1916	135520	76561
1917	135573	76481
1918	135621	76397
1919	135665	76312
1920	135719	76232
1921	135775	76152
1922	135820	76067
1923	135882	75992
1924	135945	75917
1925	136009	75843
1926	136067	75765
1927	136122	75686
1928	136177	75606
1929	136233	75528
1930	136277	75443
1931	136355	75376
1932	136430	75308
1933	136500	75237
1934	136561	75161
1935	136602	75074
1936	136645	74989
1937	136697	74908
1938	136758	74833
1939	136832	74764
1940	136887	74685
1941	136968	74620
1942	137013	74535
1943	137080	74463
1944	137123	74378
1945	137183	74301
1946	137261	74235
1947	137319	74158
1948	137388	74087
1949	137432	74001
1950	137500	73930
1951	137548	73847
1952	137598	73766
1953	137655	73688
1954	137736	73624
1955	137772	73534
1956	137827	73456
1957	137875	73374
1958	137935	73297
1959	137996	73222
1960	138044	73140
1961	138119	73072
1962	138171	72992
1963	138231	72916
1964	138311	72851
1965	138392	72786
1966	138472	72720
1967	138531	72644
1968	138579	72562
1969	138647	72490
1970	138710	72416
1971	138782	72347
1972	138838	72269
1973	138904	72196
1974	138955	72116
1975	138998	72031
1976	139050	71951
1977	139104	71872
1978	139158	71794
1979	139210	71714
1980	139261	71634
1981	139306	71550
1982	139353	71468
1983	139419	71396
1984	139464	71313
1985	139513	71232
1986	139574	71156
1987	139645	71086
1988	139696	71007
1989	139766	70936
1990	139828	70862
1991	139899	70792
1992	139982	70728
1993	140032	70648
1994	140085	70569
1995	140143	70492
1996	140211	70421
1997	140289	70355
1998	140345	70277
1999	140400	70200
2000	140444	70116
2001	140487	70033
2002	140556	69962
2003	140615	69886
2004	140661	69804
2005	140707	69722
2006	140776	69651
2007	140839	69577
2008	140900	69503
2009	140969	69432
2010	141042	69363
2011	141093	69284
2012	141141	69203
2013	141194	69125
2014	141248	69046
2015	141291	68963
2016	141342	68884
2017	141420	68817
2018	141485	68745
2019	141534	68665
2020	141592	68589
2021	141653	68515
2022	141736	68451
2023	141785	68370
2024	141858	68302
2025	141922	68229
2026	141969	68148
2027	142048	68082
2028	142112	68009
2029	142167	67932
2030	142240	67863
2031	142322	67799
2032	142372	67719
2033	142431	67644
2034	142479	67564
2035	142530	67485
2036	142584	67407
2037	142649	67335
2038	142733	67271
2039	142791	67196
2040	142867	67128
2041	142939	67059
2042	142989	66980
2043	143052	66907
2044	143102	66828
2045	143165	66754
2046	143227	66681
2047	143275	66600
2048	143331	66524
2049	143390	66449
2050	143468	66383
2051	143518	66303
2052	143578	66229
2053	143645	66158
2054	143706	66083
2055	143766	66009
2056	143817	65931
2057	143877	65856
2058	143936	65781
2059	143996	65706
2060	144044	65627
2061	144108	65554
2062	144163	65477
2063	144218	65401
2064	144277	65326
2065	144353	65259
2066	144423	65189
2067	144504	65124
2068	144565	65050
2069	144622	64975
2070	144678	64899
2071	144725	64819
2072	144816	64758
2073	144876	64684
2074	144923	64604
2075	144985	64531
2076	145059	64463
2077	145122	64390
2078	145179	64314
2079	145232	64237
2080	145276	64156
2081	145333	64080
2082	145389	64004
2083	145459	63935
2084	145509	63856
2085	145577	63786
2086	145641	63713
2087	145689	63634
2088	145770	63569
2089	145843	63501
2090	145887	63420
2091	145952	63348
2092	146023	63279
2093	146061	63195
2094	146109	63116
2095	146146	63032
2096	146220	62964
2097	146274	62888
2098	146335	62814
2099	146404	62744
2100	146487	62680
2101	146561	62612
2102	146633	62544
2103	146693	62470
2104	146744	62392
2105	146802	62317
2106	146848	62237
2107	146893	62157
2108	146948	62081
2109	147012	62009
2110	147058	61930
2111	147128	61860
2112	147183	61785
2113	147242	61710
2114	147297	61635
2115	147338	61553
2116	147410	61484
2117	147480	61415
2118	147531	61337
2119	147584	61261
2120	147652	61191
2121	147697	61111
2122	147761	61039
2123	147816	60963
2124	147878	60891
2125	147932	60815
2126	147990	60740
2127	148043	60664
2128	148094	60587
2129	148152	60513
2130	148213	60439
2131	148276	60367
2132	148323	60288
2133	148382	60215
2134	148438	60140
2135	148484	60061
2136	148542	59986
2137	148601	59913
2138	148659	59839
2139	148725	59768
2140	148785	59694
2141	148848	59622
2142	148927	59557
2143	149007	59491
2144	149085	59425
2145	149125	59344
2146	149170	59265
2147	149248	59198
2148	149306	59125
2149	149365	59051
2150	149426	58978
2151	149489	58906
2152	149562	58838
2153	149608	58759
2154	149677	58690
2155	149726	58612
2156	149803	58546
2157	149860	58472
2158	149913	58396
2159	149968	58321
2160	150023	58246
2161	150094	58177
2162	150175	58112
2163	150221	58033
2164	150274	57958
2165	150344	57888
2166	150411	57818
2167	150475	57747
2168	150527	57670
2169	150576	57593
2170	150652	57527
2171	150708	57452
2172	150754	57374
2173	150821	57303
2174	150885	57232
2175	150951	57161
2176	151018	57091
2177	151074	57017
2178	151142	56947
2179	151189	56869
2180	151253	56798
2181	151295	56718
2182	151363	56648
2183	151413	56572
2184	151476	56500
2185	151541	56429
2186	151607	56358
2187	151661	56284
2188	151705	56205
2189	151764	56132
2190	151844	56066
2191	151899	55992
2192	151965	55921
2193	152009	55843
2194	152068	55769
2195	152132	55698
2196	152194	55626
2197	152244	55550
2198	152317	55482
2199	152368	55406
2200	152424	55332
2201	152479	55258
2202	152540	55185
2203	152608	55116
2204	152671	55044
2205	152724	54969
2206	152779	54895
2207	152842	54823
2208	152897	54749
2209	152976	54683
2210	153052	54617
2211	153114	54545
2212	153169	54471
2213	153211	54392
2214	153261	54316
2215	153339	54250
2216	153398	54177
2217	153447	54101
2218	153511	54029
2219	153570	53957
2220	153627	53883
2221	153680	53808
2222	153743	53737
2223	153805	53666
2224	153873	53596
2225	153933	53524
2226	153995	53452
2227	154052	53378
2228	154107	53305
2229	154160	53230
2230	154214	53155
2231	154263	53079
2232	154329	53009
2233	154387	52936
2234	154452	52866
2235	154501	52790
2236	154569	52720
2237	154627	52648
2238	154680	52573
2239	154727	52496
2240	154796	52427
2241	154867	52359
2242	154925	52286
2243	154979	52212
2244	155040	52140
2245	155097	52067
2246	155142	51990
2247	155202	51918
2248	155283	51853
2249	155350	51783
2250	155414	51712
2251	155473	51640
2252	155523	51564
2253	155593	51496
2254	155642	51420
2255	155698	51347
2256	155753	51273
2257	155818	51203
2258	155877	51130
2259	155931	51057
2260	156002	50988
2261	156070	50919
2262	156123	50845
2263	156174	50770
2264	156256	50705
2265	156323	50635
2266	156388	50565
2267	156460	50497
2268	156514	50424
2269	156582	50354
2270	156650	50285
2271	156724	50218
2272	156774	50143
2273	156823	50067
2274	156895	49999
2275	156946	49924
2276	156999	49850
2277	157085	49787
2278	157141	49714
2279	157207	49644
2280	157269	49573
2281	157342	49505
2282	157408	49435
2283	157474	49366
2284	157532	49293
2285	157597	49223
2286	157637	49145
2287	157687	49070
2288	157736	48995
2289	157805	48926
2290	157845	48848
2291	157915	48780
2292	157967	48706
2293	158007	48628
2294	158086	48562
2295	158141	48489
2296	158184	48412
2297	158244	48340
2298	158322	48274
2299	158394	48207
2300	158432	48128
2301	158486	48055
2302	158540	47981
2303	158585	47906
2304	158630	47830
2305	158714	47765
2306	158763	47691
2307	158834	47622
2308	158904	47554
2309	158966	47483
2310	159015	47408
2311	159070	47335
2312	159122	47261
2313	159197	47195
2314	159244	47119
2315	159301	47047
2316	159354	46974
2317	159404	46899
2318	159471	46830
2319	159529	46758
2320	159594	46688
2321	159651	46616
2322	159707	46544
2323	159747	46467
2324	159801	46393
2325	159859	46322
2326	159951	46260
2327	160036	46196
2328	160114	46130
2329	160157	46053
2330	160211	45980
2331	160269	45909
2332	160331	45838
2333	160412	45773
2334	160470	45701
2335	160523	45628
2336	160566	45552
2337	160619	45479
2338	160666	45404
2339	160736	45336
2340	160787	45262
2341	160837	45188
2342	160912	45121
2343	160977	45051
2344	161035	44980
2345	161097	44909
2346	161155	44837
2347	161199	44762
2348	161279	44696
2349	161317	44619
2350	161359	44543
2351	161417	44472
2352	161487	44404
2353	161542	44331
2354	161587	44256
2355	161648	44185
2356	161706	44114
2357	161772	44045
2358	161831	43973
2359	161882	43900
2360	161945	43830
2361	161986	43754
2362	162035	43680
2363	162090	43608
2364	162171	43543
2365	162254	43478
2366	162308	43405
2367	162391	43340
2368	162453	43270
2369	162501	43196
2370	162549	43122
2371	162625	43056
2372	162696	42988
2373	162762	42918
2374	162811	42845
2375	162857	42770
2376	162947	42707
2377	163012	42638
2378	163053	42562
2379	163125	42494
2380	163180	42422
2381	163238	42351
2382	163280	42276
2383	163327	42202
2384	163387	42131
2385	163447	42060
2386	163513	41991
2387	163569	41919
2388	163629	41849
2389	163677	41775
2390	163725	41701
2391	163802	41635
2392	163842	41559
2393	163892	41486
2394	163946	41414
2395	164012	41345
2396	164074	41275
2397	164132	41204
2398	164182	41131
2399	164234	41058
2400	164288	40986
2401	164343	40914
2402	164393	40841
2403	164447	40769
2404	164501	40697
2405	164556	40626
2406	164606	40553
2407	164666	40482
2408	164717	40410
2409	164785	40341
2410	164854	40273
2411	164929	40206
2412	165008	40140
2413	165061	40068
2414	165107	39995
2415	165173	39925
2416	165232	39855
2417	165281	39782
2418	165338	39711
2419	165411	39644
2420	165476	39574
2421	165548	39507
2422	165633	39443
2423	165696	39373
2424	165750	39301
2425	165794	39227
2426	165848	39155
2427	165902	39084
2428	165970	39015
2429	166050	38950
2430	166106	38878
2431	166154	38805
2432	166227	38738
2433	166308	38673
2434	166363	38601
2435	166437	38534
2436	166489	38462
2437	166557	38394
2438	166613	38323
2439	166662	38250
2440	166708	38177
2441	166771	38107
2442	166838	38038
2443	166896	37968
2444	166941	37894
2445	167004	37825
2446	167070	37756
2447	167147	37690
2448	167227	37624
2449	167276	37551
2450	167322	37478
2451	167368	37405
2452	167419	37333
2453	167482	37263
2454	167550	37195
2455	167620	37127
2456	167671	37055
2457	167726	36984
2458	167784	36914
2459	167837	36842
2460	167909	36774
2461	167965	36703
2462	168016	36632
2463	168079	36562
2464	168147	36494
2465	168212	36425
2466	168273	36355
2467	168332	36285
2468	168376	36212
2469	168425	36139
2470	168497	36072
2471	168584	36008
2472	168632	35935
2473	168701	35867
2474	168755	35796
2475	168818	35727
2476	168895	35661
2477	168971	35594
2478	169023	35522
2479	169087	35453
2480	169159	35386
2481	169216	35316
2482	169289	35248
2483	169333	35175
2484	169402	35107
2485	169454	35036
2486	169540	34971
2487	169603	34902
2488	169660	34831
2489	169698	34757
2490	169752	34686
2491	169823	34618
2492	169888	34550
2493	169953	34481
2494	170009	34410
2495	170075	34342
2496	170148	34275
2497	170209	34205
2498	170270	34135
2499	170328	34065
2500	170383	33994
2501	170432	33922
2502	170481	33851
2503	170539	33780
2504	170598	33711
2505	170664	33642
2506	170740	33576
2507	170809	33508
2508	170878	33440
2509	170950	33372
2510	171000	33301
2511	171076	33234
2512	171135	33164
2513	171199	33095
2514	171247	33023
2515	171295	32951
2516	171359	32883
2517	171423	32814
2518	171499	32747
2519	171559	32678
2520	171628	32610
2521	171696	32541
2522	171748	32470
2523	171798	32399
2524	171847	32327
2525	171900	32256
2526	171951	32185
2527	171996	32113
2528	172046	32041
2529	172114	31973
2530	172168	31903
2531	172240	31835
2532	172303	31766
2533	172363	31697
2534	172410	31625
2535	172468	31555
2536	172533	31487
2537	172592	31417
2538	172661	31349
2539	172744	31284
2540	172811	31216
2541	172874	31147
2542	172939	31078
2543	172999	31009
2544	173057	30939
2545	173122	30871
2546	173191	30803
2547	173269	30736
2548	173335	30668
2549	173403	30600
2550	173460	30530
2551	173515	30460
2552	173573	30390
2553	173625	30319
2554	173687	30250
2555	173746	30181
2556	173800	30111
2557	173849	30039
2558	173904	29969
2559	173960	29899
2560	174032	29832
2561	174078	29760
2562	174129	29689
2563	174191	29620
2564	174254	29551
2565	174318	29483
2566	174362	29411
2567	174411	29340
2568	174452	29267
2569	174520	29199
2570	174581	29130
2571	174640	29061
2572	174726	28996
2573	174787	28927
2574	174854	28859
2575	174891	28786
2576	174944	28716
2577	175000	28646
2578	175055	28576
2579	175114	28506
2580	175172	28437
2581	175235	28368
2582	175286	28298
2583	175366	28232
2584	175427	28163
2585	175481	28093
2586	175551	28025
2587	175600	27954
2588	175670	27887
2589	175719	27816
2590	175781	27747
2591	175837	27678
2592	175895	27608
2593	175943	27537
2594	175998	27468
2595	176064	27399
2596	176127	27331
2597	176187	27262
2598	176246	27193
2599	176296	27122
2600	176358	27053
2601	176420	26985
2602	176499	26919
2603	176556	26849
2604	176623	26781
2605	176698	26714
2606	176755	26645
2607	176806	26575
2608	176862	26505
2609	176937	26438
2610	176993	26369
2611	177035	26297
2612	177085	26227
2613	177144	26158
2614	177209	26090
2615	177267	26020
2616	177314	25950
2617	177374	25881
2618	177439	25813
2619	177490	25742
2620	177576	25677
2621	177641	25609
2622	177694	25539
2623	177763	25472
2624	177817	25402
2625	177863	25331
2626	177913	25261
2627	177958	25190
2628	178021	25122
2629	178091	25054
2630	178144	24984
2631	178222	24918
2632	178278	24849
2633	178337	24780
2634	178387	24710
2635	178447	24641
2636	178498	24571
2637	178569	24504
2638	178613	24433
2639	178657	24362
2640	178719	24293
2641	178783	24225
2642	178857	24158
2643	178895	24087
2644	178967	24020
2645	179040	23953
2646	179113	23886
2647	179151	23814
2648	179214	23746
2649	179258	23675
2650	179322	23607
2651	179393	23540
2652	179457	23472
2653	179527	23404
2654	179591	23336
2655	179646	23267
2656	179710	23199
2657	179784	23132
2658	179838	23063
2659	179899	22994
2660	179956	22925
2661	180001	22855
2662	180066	22787
2663	180139	22720
2664	180213	22653
2665	180285	22586
2666	180354	22518
2667	180410	22449
2668	180476	22382
2669	180547	22314
2670	180630	22249
2671	180681	22179
2672	180735	22110
2673	180803	22042
2674	180886	21976
2675	180962	21910
2676	181017	21841
2677	181075	21772
2678	181120	21701
2679	181176	21633
2680	181241	21565
2681	181307	21497
2682	181373	21429
2683	181425	21360
2684	181484	21291
2685	181551	21223
2686	181605	21154
2687	181679	21087
2688	181747	21020
2689	181797	20950
2690	181847	20881
2691	181925	20814
2692	182007	20748
2693	182066	20680
2694	182106	20609
2695	182155	20539
2696	182200	20469
2697	182264	20401
2698	182312	20332
2699	182361	20262
2700	182436	20195
2701	182506	20128
2702	182579	20061
2703	182638	19992
2704	182683	19922
2705	182743	19854
2706	182801	19786
2707	182850	19716
2708	182924	19649
2709	183008	19583
2710	183073	19516
2711	183165	19451
2712	183226	19383
2713	183273	19313
2714	183335	19245
2715	183419	19179
2716	183475	19110
2717	183553	19044
2718	183603	18974
2719	183651	18905
2720	183697	18835
2721	183784	18770
2722	183854	18702
2723	183914	18634
2724	183971	18565
2725	184028	18497
2726	184100	18430
2727	184142	18360
2728	184196	18291
2729	184256	18223
2730	184335	18156
2731	184386	18087
2732	184440	18018
2733	184482	17948
2734	184548	17881
2735	184609	17813
2736	184659	17744
2737	184718	17675
2738	184772	17606
2739	184834	17539
2740	184889	17470
2741	184969	17404
2742	185038	17336
2743	185099	17268
2744	185150	17199
2745	185210	17131
2746	185263	17062
2747	185319	16994
2748	185385	16926
2749	185450	16859
2750	185523	16792
2751	185573	16723
2752	185630	16654
2753	185677	16585
2754	185733	16517
2755	185779	16447
2756	185831	16379
2757	185907	16312
2758	185962	16243
2759	186031	16176
2760	186083	16107
2761	186143	16039
2762	186190	15970
2763	186254	15903
2764	186307	15834
2765	186369	15766
2766	186440	15699
2767	186503	15631
2768	186589	15566
2769	186669	15499
2770	186723	15431
2771	186764	15361
2772	186844	15295
2773	186902	15227
2774	186954	15158
2775	187031	15091
2776	187074	15022
2777	187131	14954
2778	187199	14887
2779	187251	14818
2780	187329	14751
2781	187396	14684
2782	187474	14618
2783	187537	14550
2784	187602	14482
2785	187646	14413
2786	187692	14344
2787	187739	14275
2788	187789	14207
2789	187836	14138
2790	187921	14072
2791	187979	14004
2792	188070	13938
2793	188118	13869
2794	188197	13803
2795	188266	13736
2796	188333	13668
2797	188410	13602
2798	188471	13534
2799	188523	13465
2800	188582	13398
2801	188651	13330
2802	188723	13263
2803	188794	13196
2804	188852	13128
2805	188911	13060
2806	188958	12992
2807	189025	12924
2808	189068	12855
2809	189145	12789
2810	189207	12721
2811	189262	12653
2812	189321	12585
2813	189390	12518
2814	189446	12450
2815	189510	12382
2816	189574	12315
2817	189633	12247
2818	189718	12181
2819	189778	12113
2820	189830	12045
2821	189894	11977
2822	189954	11910
2823	190018	11842
2824	190079	11774
2825	190132	11706
2826	190193	11638
2827	190254	11571
2828	190312	11503
2829	190358	11434
2830	190422	11367
2831	190488	11300
2832	190538	11231
2833	190580	11163
2834	190663	11096
2835	190720	11028
2836	190797	10962
2837	190870	10895
2838	190914	10826
2839	190962	10758
2840	191034	10691
2841	191086	10623
2842	191143	10555
2843	191194	10487
2844	191243	10419
2845	191282	10350
2846	191350	10283
2847	191401	10215
2848	191464	10147
2849	191534	10080
2850	191591	10013
2851	191645	9945
2852	191720	9878
2853	191791	9811
2854	191860	9744
2855	191902	9675
2856	191950	9607
2857	192014	9540
2858	192071	9472
2859	192149	9405
2860	192214	9338
2861	192272	9270
2862	192353	9204
2863	192413	9136
2864	192488	9070
2865	192558	9003
2866	192620	8935
2867	192664	8867
2868	192711	8799
2869	192782	8732
2870	192845	8664
2871	192887	8596
2872	192931	8528
2873	193022	8462
2874	193077	8394
2875	193129	8326
2876	193204	8260
2877	193267	8192
2878	193326	8125
2879	193396	8058
2880	193450	7990
2881	193532	7923
2882	193590	7856
2883	193641	7788
2884	193720	7721
2885	193783	7654
2886	193833	7586
2887	193884	7519
2888	193941	7451
2889	194004	7384
2890	194061	7316
2891	194123	7249
2892	194176	7181
2893	194245	7114
2894	194316	7047
2895	194373	6980
2896	194428	6912
2897	194504	6845
2898	194584	6779
2899	194657	6712
2900	194715	6644
2901	194780	6577
2902	194830	6510
2903	194877	6442
2904	194946	6375
2905	194994	6307
2906	195055	6240
2907	195121	6173
2908	195174	6105
2909	195231	6038
2910	195281	5970
2911	195350	5903
2912	195414	5836
2913	195477	5769
2914	195536	5701
2915	195589	5634
2916	195659	5567
2917	195719	5500
2918	195788	5432
2919	195847	5365
2920	195927	5298
2921	195975	5231
2922	196029	5163
2923	196081	5096
2924	196144	5029
2925	196196	4961
2926	196251	4894
2927	196315	4827
2928	196364	4759
2929	196418	4692
2930	196478	4625
2931	196525	4557
2932	196576	4490
2933	196633	4423
2934	196713	4356
2935	196757	4288
2936	196828	4222
2937	196880	4154
2938	196955	4087
2939	197003	4020
2940	197059	3953
2941	197123	3886
2942	197174	3818
2943	197236	3751
2944	197293	3684
2945	197356	3617
2946	197443	3550
2947	197503	3483
2948	197548	3416
2949	197602	3349
2950	197677	3282
2951	197739	3215
2952	197781	3147
2953	197846	3080
2954	197918	3013
2955	197981	2946
2956	198041	2879
2957	198106	2812
2958	198152	2745
2959	198215	2678
2960	198270	2611
2961	198347	2544
2962	198414	2477
2963	198501	2410
2964	198573	2344
2965	198633	2276
2966	198675	2209
2967	198737	2142
2968	198776	2075
2969	198830	2008
2970	198891	1941
2971	198937	1874
2972	199010	1807
2973	199067	1740
2974	199128	1673
2975	199196	1606
2976	199262	1539
2977	199317	1472
2978	199391	1405
2979	199435	1338
2980	199491	1271
2981	199545	1204
2982	199600	1137
2983	199681	1070
2984	199740	1003
2985	199813	936
2986	199873	869
2987	199951	803
2988	200002	736
2989	200069	669
2990	200131	602
2991	200192	535
2992	200239	468
2993	200301	401
2994	200362	334
2995	200442	267
2996	200490	200
2997	200566	133
2998	200617	66
2999	200690	0
